"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
1.45510348543531,0.5375443453258,7.3687683729,103.2833260704,1.776954933176,24.9727605286,92.6215964549,1.13628785890692,0.099571652430079,0.88105832113634,2.86814300254641,0.200206824837474,2.10552970992314,2.93387564361039,-0.66458845225,0.34162059925,5.8936094225,97.617338775,1.3888303675,21.188698075,86.874188625,3.79723324,0.7308323415,9.3269815625,108.9308215,2.1739789675,29.40095375,98.36338585
4.7785836807928,0.54674331407,9.95908169412,104.6656024208,1.424202111874,27.3423728946,96.120389748,1.83780652133276,0.156262772487688,1.30512578647978,3.4432353150283,0.222011337312228,2.30494594945937,3.2798637674091,1.526699985,0.245294897,7.776729095,98.00767525,0.9887448505,23.1805612,89.711724025,8.732412275,0.865096558,12.827051,111.48591225,1.85882997,32.153715675,102.64580075
2.64509293127427,0.543293123776,6.52982696116,107.1482833944,2.07008554467,25.499568996,94.7277701312,1.05909341597568,0.0836859083279199,0.792252591726523,3.12043206778079,0.228661683667397,2.05436464602122,3.17621489889493,0.7392333835,0.38263876375,5.2001361975,101.024074,1.6196907725,21.869175075,88.509041425,4.87480834,0.7138065485,8.2812124525,113.42199225,2.520609315,29.9224797,101.02363625
2.39543631800271,0.59808674756,5.96820708046,102.4896668219,1.92494529892,26.4557834275,90.9399950514,1.01250252538143,0.105633476770881,0.749869908065304,3.11517510776068,0.21593184559762,2.16555533358119,3.15877010791388,0.54650565025,0.39558784,4.687174685,96.431470675,1.5078966775,22.5509295,84.769600575,4.5358362525,0.809082333,7.653416745,108.711641,2.35054814,31.009907825,97.26664635
2.17441047773694,0.827167511892,7.31600041354,103.7972163241,1.147241328823,27.9463114148,96.9137683114,1.19589719464957,0.125739032919902,0.924644720462182,3.18101739837381,0.225966147935241,2.11518294651628,3.04740295770216,0.00521012563750001,0.59205173775,5.7573625125,97.527331,0.7158584725,24.230870575,90.855688075,4.6972662325,1.08618365,9.4103307225,110.021977,1.6009076625,32.498360925,102.8345625
3.5922101861861,0.579752705799,7.16309384308,104.1394713097,1.70648423986,29.9840648034,93.9005658223,1.10537372111016,0.112847828763038,0.880507311361801,3.4993793001851,0.24930389090922,2.41049818178154,3.36580791636066,1.591371785,0.36107811175,5.65573112,97.301788275,1.2238904325,25.652161,87.36615135,5.894401325,0.80448608325,9.09755787,111.093522,2.2040470025,35.12638265,100.56271625
1.36492754211649,0.584129411482,7.69176605596,101.8784849166,1.596628036218,22.1990115939,92.2987167127,1.02728594202409,0.108348300414413,0.817399754130108,2.48911258249626,0.177942236096208,1.712096844049,2.73232064049564,-0.573640129,0.38143402725,6.2521493425,97.072429475,1.2583924175,19.10043765,87.02340895,3.442347515,0.80567203625,9.465441995,106.7678165,1.9594753025,25.823311075,97.6795148
1.59823357872452,0.5856422166,6.82959446964,108.8500048161,2.08019332222,27.5448520576,96.3688448735,1.01211201700421,0.116498793341008,0.749773509479026,3.12171071194352,0.269327473693115,2.19418322589606,3.34973124977272,-0.2882482755,0.36638816025,5.5237536275,102.7006655,1.5625169825,23.575019275,89.656273475,3.68816874,0.8202819125,8.4817150375,114.9039815,2.6214916375,32.27072685,102.8656685
2.6967317603178,0.74113876675,6.62184344423,102.5939303401,1.160099360319,26.7911108497,95.6333341262,0.973025213545301,0.112283359096116,0.745461915275023,2.97478409871343,0.210852977499441,1.98966312551297,2.84451950641556,0.880123277,0.521227045,5.3445258875,96.7535519,0.742157979,23.210093725,90.050425375,4.6968075875,0.968622682,8.282040955,108.465843,1.5763474225,31.020029175,101.186267
1.32431675081277,0.630464572168,6.79850227493,104.4937843752,1.552000120691,25.6068805197,95.181783666,1.06606688778607,0.103663367814311,0.843881866052354,2.94393621121432,0.235047335114485,1.9648436749188,2.94516162986627,-0.61973042375,0.43384072175,5.397049445,98.74585725,1.08360552,22.1092128,89.306363775,3.56644266,0.8419495255,8.69187444,110.27252325,2.0045470425,29.775489625,100.97507525
0.900115586399951,0.656514273959,6.57513725576,102.5216535645,1.702691719988,27.5580616347,92.3055032124,1.11534875789067,0.108051299768107,0.749500532298724,3.1156679274853,0.221264566423803,2.14797717956014,3.05170564848384,-1.2026459325,0.44548994375,5.2921655425,96.310252125,1.2723059425,23.735917175,86.220445125,3.183204905,0.87085091725,8.24008553,108.6728815,2.146554045,32.23210325,98.37534815
3.2940728258632,0.4566132805617,7.10998642279,100.7040320795,1.83892442178,26.623751304,89.6704855109,1.2250160710436,0.116373011129246,0.845968474516016,3.18442980518936,0.248285095171573,2.0869485869838,3.19631467676215,1.04795039,0.2343210505,5.694951615,94.436219225,1.366165955,22.840637525,83.29920685,5.881306255,0.69472852425,9.008730815,106.91933275,2.331201415,31.01210235,95.872326775
2.22973993149919,0.626286952182,7.15283956331,103.4183000879,1.587893523597,29.4890346625,93.8909389515,1.08118632614839,0.0966041853827539,0.798147933214927,3.32961837940906,0.224536581557145,2.23242813507376,3.30298677332048,0.2237051395,0.44099778525,5.779812545,96.89837165,1.1587663875,25.478232675,87.39947505,4.4467691025,0.823624151,8.887493755,110.0613295,2.0301444675,34.197077925,100.35887225
2.22787327816134,0.502988724468,7.79275045964,102.3562698469,1.678570724001,26.2625897718,92.2848454679,1.10359070702952,0.109115684599322,0.843130888111404,2.94259936966065,0.251471170547262,2.0791641322737,3.12577825395412,0.17817143925,0.2935102625,6.37009882,96.587952825,1.2005235725,22.5173179,86.201775975,4.5149153225,0.725671659,9.6386281,108.19970625,2.1813230025,30.66325235,98.452499475
4.6385102795,0.4536761675599,8.404553555,108.8961959263,1.803406156819,22.4230612249,98.0757590025,1.54678960707861,0.128451511241238,1.06122376272662,2.86810163963677,0.197480468672984,2.02618391334314,2.93330510352914,1.87042451,0.201979424,6.616590585,103.23469625,1.42362979,18.799609125,92.371363875,7.8958455225,0.71199178675,10.7010765,114.5878305,2.1955679175,26.653732475,103.88460475
1.4901204690215,0.655461747672,6.51149591457,102.9800844359,1.800349778933,27.8220606186,92.1779857185,1.08791723598551,0.123471627364632,0.757233060948528,3.12698915991643,0.237971320541153,2.18966922799236,3.18215814738265,-0.47347257275,0.4132893415,5.2371027225,96.9117342,1.3376871225,23.8633944,86.02576165,3.748375755,0.893889581,8.15551786,108.9858175,2.2733197375,32.4971057,98.306730425
2.26167731575616,0.635432195742,8.36663843295,102.4614844638,1.591326044001,32.5793102289,92.9135282334,1.39281680966306,0.136090661681602,1.02919465427696,3.88107257312681,0.310262325109626,2.55142606360676,3.72893349932692,-0.27162897125,0.3712301635,6.6450961575,94.827451775,0.987604929,28.0512315,85.618913575,5.22031219,0.91219608725,10.669800375,110.0981485,2.210416255,37.96192965,100.19425325
3.6394481235394,0.4462439980506,7.64784072862,99.6434225212,1.257480776994,29.4232736357,92.0985378392,1.14058123048411,0.110086800653302,0.871756845443517,3.35886902220198,0.256858164331677,2.26119752471834,3.17465847946043,1.5598778925,0.235787914,6.16492378,93.09172625,0.75786463275,25.371821775,85.877914575,6.05780411999999,0.670041524,9.5665176175,106.19876425,1.7702501225,34.284843975,98.3762403
3.74061086827846,0.696548903906,8.22141926846,105.2528697023,1.46490027851,25.7017443758,96.4634680274,1.55126763471664,0.131475823506185,1.16937074836541,3.304870518308,0.212737203280079,2.14232513063634,3.27697214197142,1.07457529,0.453715555,6.312733265,98.77412785,1.0522981475,21.785864875,90.1040795,7.07082056,0.97342236725,10.88906805,111.76213475,1.8873292125,30.191847525,102.93748325
1.91744977000641,0.64938758239,6.37315186899,106.6422444354,1.775810991398,23.0791079089,95.987378581,0.98741375324844,0.104267985536986,0.744381384366212,2.70496492073954,0.21414863787872,1.85798823009501,2.7760128310436,0.091062349775,0.450088982,5.12465581,101.35702275,1.3604583375,19.770684675,90.495635225,3.982518595,0.85903823925,8.0319605275,112.0549605,2.2076326675,27.00176165,101.562493
1.29896982244487,0.555610960458,7.26016939327,99.5939660638,1.281340831675,25.5787949564,91.9059210783,1.08504630786626,0.120163374932264,0.837418344536238,2.71316359484514,0.2025144762928,2.00225653905181,2.88535926341282,-0.66081074775,0.329521181,5.84298928,94.25333105,0.893946973,21.9816752,86.233974275,3.6217922775,0.7980879905,9.1485571675,104.9853515,1.6802934275,29.851607225,97.621967125
1.56192792269398,0.4451510627748,6.7190171324,99.9524745076,1.339475001633,23.7709502066,91.9156245121,1.05526423062082,0.102158980085863,0.738280520768436,2.58068435782753,0.220478858638759,1.86809741977152,2.69818949986187,-0.42328925575,0.245994164,5.469660475,94.875361775,0.91063795775,20.404114575,86.56960515,3.75631256,0.64898599375,8.3622588825,105.05420025,1.774714365,27.746502675,97.11551695
2.84686204025954,0.638413884708,6.64633508171,106.7847153979,1.82988469533,25.1905736349,95.8054071687,1.27299681840734,0.114442792360482,0.830577554656139,3.14745759002781,0.216709426034308,2.02641161408287,3.00396478801125,0.475842715,0.4200147495,5.2363887875,100.59938225,1.4115281025,21.5563006,89.94476575,5.561316585,0.8711852755,8.474580455,112.94667025,2.26375089,29.48060565,101.74093425
2.73518411073852,0.5584004950095,8.75188733095,106.2123355153,1.696988558643,28.5762876609,96.0304041131,1.434108803861,0.143942588880494,1.06197894586227,3.46106540579209,0.235698884765671,2.32625885430372,3.49645238919311,0.11674121475,0.29227678175,6.977932825,99.438908925,1.24253734,24.348376575,89.2036311,5.7633055125,0.85575567575,11.157547725,112.93467775,2.1624803325,33.476619025,102.90470475
1.94637418831847,0.656780634356,7.56085092335,103.0187599216,1.403902189277,26.1982960069,94.5953467645,1.16643803772454,0.116992623815451,0.858691497340538,2.94508036388427,0.218123219463472,2.00789368780809,2.96606464583389,-0.229556356,0.4356563485,6.082312185,97.324437925,0.982723267,22.6645339,88.728035425,4.3829280425,0.89892074575,9.45234138,108.7673525,1.833203145,30.424640925,100.26864475
4.4934425736944,0.650387216729,8.19937063146,100.7903741735,1.300910724463,27.7461799806,92.9849098049,1.47086135192271,0.128674608238068,1.16017972781805,3.56993823811035,0.224382416903184,2.20918357766157,3.26789359113317,1.901738355,0.4128748125,6.26520646,93.78763895,0.8631128305,23.74731935,86.533452175,7.7301980725,0.92417632075,10.7862803,107.69299625,1.751701635,32.41760465,99.4355964
0.67105574249613,0.617365729731,6.12455283648,101.584547055,1.710551541059,28.9060512648,91.3212377941,0.970338818580375,0.097242555400647,0.736164272256967,3.20879408106865,0.238808804790884,2.18321214216133,3.21084748025828,-1.0825456675,0.42630096675,4.8591867175,95.221220975,1.2500314525,24.9844629,84.92120995,2.667476625,0.81094432375,7.761497175,107.917651,2.186096615,33.632188575,97.687125325
1.84194757645498,0.566121570654,5.32332381151,101.8075508883,1.914392544522,26.3986294088,90.321195615,0.933454990081463,0.087966453316491,0.704066990172998,3.21446841785847,0.272427799987551,2.1329028611516,2.9932963714017,0.14870196025,0.39826255525,4.1505737925,95.602808925,1.3908728475,22.64344235,84.435951225,3.8393420425,0.7412622065,6.904416265,108.10209375,2.45788781,30.84740115,96.099339975
5.348175827316,0.5391949921976,9.12978258083,101.3494606809,1.226937490073,25.9503804625,93.9878357534,1.53548320184047,0.136273418076676,1.17063378364125,3.2039200280217,0.210944959370568,2.12730182061322,3.00547591086762,2.5718880725,0.28250999025,7.16573577,94.959046925,0.82599420425,22.106439075,88.097705575,8.617741455,0.8167369015,11.7292031,107.47611625,1.643506135,30.375733925,99.7757714
1.65434107342412,0.765918229327,6.58340938278,97.2236030256,1.410810791837,29.5165459161,88.7587382871,1.07121644238523,0.121702542777453,0.767129508048507,3.5527043705639,0.287198917849796,2.23853266178565,3.22173511328214,-0.33275263225,0.5321482495,5.254280055,90.219490775,0.85175563375,25.572255525,82.38519075,3.89572978,1.0120990125,8.27565859,104.189986,1.98222693,34.2642202,95.15864755
0.972518343053194,0.574494897189,6.13750202331,106.1209082217,2.05093139435,27.5320360368,93.8153198341,0.973558098426927,0.0886017294705805,0.676087937382552,3.08390980036428,0.243658925684331,2.18235823037575,3.2063998359105,-0.80509013325,0.3991104355,4.981465955,100.103416,1.5876048175,23.605959875,87.514626375,3.0099722825,0.75092500975,7.6078418175,112.1064485,2.5458633825,32.1736469,100.1021995
2.19086211162976,0.64941565504,6.84851778943,104.6459780601,1.708244163586,26.9521036148,94.3965130317,1.14119529707063,0.104332655725803,0.739736094751946,3.02991513450218,0.246789742689385,2.01852780318994,2.99899790338217,0.051140205825,0.44515681325,5.5989987475,98.6868014,1.2299966675,23.357849025,88.530997925,4.5117460575,0.8591806895,8.477092095,110.53486325,2.1963215825,31.197780875,100.1796815
3.91887138635227,0.729737099889,7.86305113495,104.1415548727,1.649183796887,26.1151211467,94.2464520757,1.41266178996713,0.131838483052539,1.0507316455423,3.36480802980999,0.234973347257612,2.18211978280253,3.23081705171724,1.38872306,0.48319059475,6.1216034175,97.4914756,1.1922575925,22.23809285,87.98878025,6.96559012,1.0032834725,10.21371095,110.787949,2.1120830875,30.742109475,100.64032125
2.59815956102782,0.566300497021,6.15935092688,101.8969774869,1.704049095502,29.3791221452,91.672682922,1.14780872249998,0.0980156157215116,0.790674228890689,3.51222514961093,0.272568276596283,2.28732197779706,3.29765905813226,0.465171334,0.37956147825,4.8226993475,95.06402715,1.164773615,25.241822475,85.3946676,5.05769584,0.76643150125,7.9131028725,108.789097,2.23967222,34.151219875,98.161187875
5.8831786834195,0.311170524743299,9.22144518049,103.7777233579,1.420968717214,28.7652951531,95.2519110432,1.83324830760265,0.152737668311959,1.20489791020642,3.52068557849355,0.259365932471197,2.27843592212619,3.34160429894307,2.620709185,0.01072684844,7.2225948575,96.84137035,0.917406141,24.716497575,88.717332875,9.83508551499999,0.61219820275,11.91825275,110.671391,1.931390005,33.5470598,101.8167915
3.630422532006,0.4515607034088,6.56737829451,108.3553831283,1.650747928536,26.0590125984,98.4508955613,0.890056336842008,0.0880701768095307,0.702024911875953,2.80373601028053,0.255077217911294,2.01492436451048,2.9978603365985,1.9767603425,0.28524138125,5.36582778,102.98878125,1.152324985,22.421833125,92.4089945,5.48131933,0.627815309,8.1300456325,113.939357,2.1598322025,30.404931875,104.31017575
2.5705495020498,0.675719786041,7.89711679746,105.7190992324,1.243276624585,27.8467630806,98.2594394508,1.15605129540375,0.108092700085085,0.90700872522087,3.08173298650084,0.201823558968329,2.15547296902212,3.11690683770466,0.46003721175,0.47065323575,6.3515656175,99.67415115,0.847659044,23.9100786,92.148818725,5.023098565,0.89308053025,9.885682865,111.81114425,1.6431535375,32.346397075,104.39346425
0.22836400119401,0.556057445008,7.06705866484,99.4015962023,1.903665422612,31.7361881041,87.9796036543,1.17459820753326,0.112861759936465,0.779839413911277,3.60313420821387,0.256307736873564,2.46026128832395,3.58791976180206,-1.99003739,0.3446720185,5.74058988,92.398889525,1.409485805,27.3041862,81.085645675,2.6731234,0.78330193675,8.7767258175,106.47206925,2.41568887,36.877361225,94.99873695
2.48316796347372,0.572398935994,8.25874992008,103.885779591,1.890934349073,24.4137743963,92.5401735012,1.36532985520082,0.117208914754402,0.987512450595898,3.02386721919233,0.215120427866482,2.10912644067582,3.10123647397872,-0.0424328130749998,0.350041218,6.567101595,97.930357625,1.47148507,20.627202325,86.47054005,5.34180933,0.811357331,10.41332175,109.757987,2.3195204675,28.9795265,98.6922273
0.915082229947207,0.716970037249,8.9809459188,99.6646197949,1.441680260717,26.1826711214,91.0145382461,1.4062915943839,0.144065591718392,0.989499050890638,3.01312640093152,0.222831844072236,2.06666078081968,3.02974355037394,-1.7177325975,0.43766775175,7.2580267075,93.826236425,1.017845315,22.444595675,85.13741205,3.8231332225,1.002307725,11.11823395,105.6378595,1.8888572625,30.596561875,97.0102461
4.3421380756822,0.627707832083,6.75777121051,107.8729778655,1.810028889876,24.9208889467,97.0128045655,1.18066384611664,0.106945871001526,0.863543337667664,3.16073798753322,0.221064640051212,2.06483813306044,3.04685982241495,2.23731669,0.4169802855,5.30631257,101.64817275,1.3721459575,21.24106555,91.222912175,6.79763155,0.84172896075,8.6803632025,114.0143135,2.249649805,29.279958325,103.055661
3.1346006630731,0.4347564735732,6.407819806,102.2683969491,1.678353896459,26.7112569863,92.1982735637,0.966554642825456,0.108681422169056,0.733889929466783,3.07061707392728,0.257121248837648,2.11797301002072,3.03342291538927,1.33567183,0.23296721625,5.1437115625,96.291937125,1.179687925,22.844331725,86.23453015,5.157472835,0.65599302,8.00706246,108.2971315,2.1932372975,31.1692925,98.131814775
2.14310558481027,0.575763019836,7.53938925286,102.5351026545,1.57591993826,27.3169342638,93.0795830363,1.12213194794341,0.111079690775295,0.848328560480248,3.01927686213058,0.232269180436831,2.11752142827262,3.04482685123041,0.076261877625,0.362148826,6.0684960325,96.582795075,1.1247169025,23.571266625,87.112172575,4.500019475,0.8007416315,9.3927085475,108.43191725,2.047861455,31.8682676,99.05663515
2.24170083168336,0.75720170262,7.70133471206,107.9451126854,1.505275531854,25.7822916684,98.9134594755,1.19998051616314,0.131131495894902,0.92255668665217,3.02434765113281,0.22410941995962,2.04774377914578,3.01927213893621,-0.026644829575,0.5127976885,6.14450933,101.9651605,1.074659055,22.1855731,92.8752626,4.72823127,1.02612912,9.729390085,113.872215,1.9535564025,30.14578435,104.84487775
