"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
3.982824508448,0.3919790551315,5.93001212741,100.302780412,0.962216935176,25.5824992475,94.529478827,0.926206873287044,0.10620503359509,0.733946008834787,2.82982121149718,0.211972377598929,1.89189211935632,2.72621839118904,2.2776589,0.1977274255,4.6942963275,94.711637575,0.5534526605,22.1757054,89.160450975,5.905586355,0.612449947,7.5682976375,105.88720025,1.3796424,29.591127425,99.8868865
2.9241254815361,0.681506810922,8.59747349651,95.2237452711,0.50208837129245,26.7502530746,92.2112150461,1.44159204484426,0.155113165886872,1.081822463076,3.03539259308483,0.230873046953973,1.94933038779145,2.70254822461979,0.3218151385,0.396482881,6.78335378,89.29842625,0.05288749785,23.24957735,87.00202265,5.98163001,1.00417656,10.959734575,101.22083075,0.9626791045,30.887644175,97.46285365
4.45694471863177,0.70097388909853,9.40578446854,93.2776777921,0.335815657740544,28.6325576531,91.2627838373,1.83358055425119,0.188846825763121,1.34984175058275,3.50869352920609,0.220164468966333,2.08088900328299,2.98438256255356,1.16019677,0.3406482695,7.196744735,86.4334313,-0.08970739655,24.9487782,85.373053575,8.36990429,1.085224245,12.520736825,100.174097,0.77305503975,33.0576118,97.252372525
5.6717909663299,0.6055994166863,11.49025337206,103.8019235857,0.870966369767,22.0308281263,98.5761253953,2.08134512059097,0.178641877481592,1.72433685625288,2.89851655043949,0.192642740543906,1.77152810337451,2.6704865032649,2.1057628075,0.27263024725,8.661736985,98.115957275,0.50451767775,18.855373975,93.40983925,10.23455405,0.971021399,15.379599,109.49773575,1.2501441075,25.737974975,103.8296745
2.85012260372448,0.49473789541881,5.66133912376,103.7244669448,1.331918996796,24.4565440837,95.7329529387,1.04971839237084,0.0964747182165435,0.744824478358643,3.14874947480308,0.249733222944043,1.87005046300229,2.68185666405517,0.924096947,0.3109353885,4.400731155,97.5404384,0.84611670175,21.0405705,90.509719675,4.9930959625,0.68890847225,7.3159345875,109.8664015,1.835506615,28.417364375,100.96808825
2.44603030911858,0.6262969988815,6.48885255302,102.7496358654,1.322993859733,23.3371480158,94.8116727108,1.13506275059686,0.119710147555409,0.879852825164869,2.73288774985872,0.18254823733185,1.84265390228675,2.66807053165943,0.44110635725,0.39832062425,5.023355395,97.371397225,0.97293800225,20.057018925,89.562617975,4.8931965725,0.87160937525,8.4684469125,108.122298,1.6835578725,27.2375721,100.04635975
1.54019494166739,0.636231673644,7.11660192477,95.6611650072,0.89363208450283,29.080129269,90.2993724906,1.03938718975347,0.106574895064929,0.793842169666545,3.13808652722066,0.26579838073147,2.15428222753446,3.10708369592201,-0.406085076,0.42780167175,5.7375985725,89.511488875,0.38100563425,25.211457425,84.1652206,3.68740986,0.8440589465,8.849958815,101.8513515,1.4255775325,33.677121725,96.30436835
3.3695990832469,0.518330593207,6.16732790772,95.874895298,1.083096776744,26.5074885021,89.3763146391,0.986020083167934,0.0878354980469857,0.732652813218455,3.05570402396509,0.221303174139937,2.01522203808515,2.83472862960966,1.54551314,0.34952608725,4.94456929,89.758546225,0.643892456,22.88941495,83.775697175,5.409445035,0.69331881925,7.7903531925,101.868359,1.52339878,30.908601525,95.0034705
2.68431873681055,0.642077262282,9.38259086273,98.6497223605,1.149076307622,26.3377105201,91.7552645022,1.57118849452588,0.131811164009019,1.22090995077851,3.15729651293293,0.190896359328016,2.07073142083816,3.0062650869844,-0.076242159525,0.39630939675,7.3489210875,92.425968,0.7796431705,22.607348025,85.9048223,6.078692485,0.91531211775,12.152225775,104.9152845,1.5314726925,30.754419025,97.7209981
2.57125147858533,0.865638669115,7.78017302539,105.840535995,1.166280647857,26.6479857387,98.8428520688,1.2480027714949,0.140093344638182,1.02414203653679,3.19079056394654,0.217853952475883,2.05803847902405,2.99224714467054,0.29247657475,0.61009747,6.0773576475,99.544768175,0.7477393025,22.943282475,92.95671125,5.233601475,1.1640405575,10.0094885,112.08331675,1.594177375,31.0061011,104.759507
1.80615446034073,0.532698570099,6.89028408644,99.1466034523,0.8551391840227,27.8888243062,94.0157683588,1.14119933503093,0.093294135330239,0.819602123169211,3.01896081245987,0.233454910681075,2.04677339460346,2.94315259864544,-0.26276166225,0.3522391145,5.4997274675,93.265950675,0.40012926475,24.26082545,88.138426675,4.1999816025,0.71815186075,8.737732955,105.07017525,1.314648475,32.28790115,99.7585577
0.563855852705439,0.693934319009,7.03783058256,99.3330216194,0.932876968367,27.4303364918,93.735759827,1.06712782906389,0.110793048271992,0.806998679145392,3.03729891910882,0.228499171673134,2.00879858946105,2.91551188179665,-1.42043679,0.480500543,5.6659781175,93.42792915,0.48462130625,23.84941485,88.038173525,2.7369387325,0.91897131975,8.8393068575,105.395068,1.3941861975,31.6799546,99.507115525
0.86426851741416,0.522720546287,6.74850889229,96.1499894077,0.964371196004,25.77061398,90.3637622441,1.11122323357755,0.120499221525991,0.78296691272683,2.87363729934677,0.208442690433493,1.92004308350364,2.72854436517404,-1.2096313275,0.301420093,5.40914414,90.628575675,0.558367581,22.329272575,85.126631325,3.154255765,0.77938119025,8.46629892,101.85182,1.382343865,29.8854751,95.821281275
3.5308539577817,0.38041245277684,7.99928596031,94.0005303937,0.583081091901818,30.2427960962,90.5020438526,1.4223263889012,0.129389123359908,0.941460168576272,3.45045347967841,0.263113803816737,2.22821548600008,3.10471468248467,0.9040044915,0.13229589525,6.40273165,87.14241505,0.0754836278,26.308185475,84.316289775,6.4780101875,0.64223784825,10.0589285,100.71281175,1.106989305,34.972741625,96.516638075
0.732779706428739,0.710747665596,6.61116773964,97.9406417604,1.20934157051,22.0649202625,90.6845923593,1.03362187941984,0.112676641229749,0.78445961286023,2.65967090188205,0.207097264847638,1.70976130572458,2.51873681883958,-1.199243655,0.50002076275,5.2840310475,92.757286075,0.80867930525,19.004662975,85.8329858,2.8545860775,0.941156891,8.35071062,103.170545,1.6168568375,25.689301275,95.6283145
1.03967406005754,0.560476221387,5.88527642716,97.1653082447,1.21303858999,29.878128631,89.8870766851,1.02201455854525,0.10096018379413,0.776800001046537,3.40738121913557,0.235170945069944,2.22507269670661,3.18047579798619,-0.8559849445,0.37057355775,4.5836327075,90.42755175,0.75172032275,25.913540925,83.538550475,3.206025025,0.7716835205,7.63716301,103.83644,1.67106423,34.5527758,96.08741355
2.40144337400216,0.732181889252,7.52566514232,98.3351616288,0.8181159140357,26.8894607369,93.4264661361,1.26287270870843,0.129417725957697,0.960260029674311,3.10636813161854,0.204665957651635,1.97272515543083,2.81667833537679,0.0768944994000001,0.49308020725,5.9248491675,92.313682625,0.421111095,23.384278925,87.98735695,5.0741867875,0.995271268,9.6171876525,104.49082325,1.22183449,31.121168,98.964455775
4.659649057305,0.6247938806455,8.21036789743,102.1517637817,0.76407355560281,25.6986474237,97.5673224701,1.31619223876823,0.142262625190622,0.933250253339147,2.84475882015581,0.196136328052529,1.93501675228927,2.67799233104514,2.21436263,0.35293860525,6.6297871725,96.670878925,0.389677685,22.222920575,92.39572435,7.4047269725,0.9105583425,10.311409225,107.75493225,1.1546265825,29.907253925,102.80578325
2.70138592691912,0.5609039463247,8.33507525679,101.7914435103,1.01976873859,25.723264824,95.6728310486,1.32910444761878,0.133243207490196,0.966384829038802,2.87504286157487,0.218870740560638,1.98544972375548,2.77939414426213,0.19009025625,0.303403394,6.655162785,96.123028725,0.597015869,22.174985625,90.2202236,5.3745005,0.83353158475,10.428504125,107.42780875,1.459255505,29.941099725,101.20580675
2.19508853512684,0.561808577711,6.6024203307,105.385947231,1.018881951714,29.3671378181,99.2726555221,1.06150475269181,0.122814997299503,0.792143638470333,3.33861576663729,0.219463013431762,2.22289330392261,3.0905029142209,0.245097761,0.332897047,5.2608594775,98.8878868,0.59378294175,25.390121625,93.192920125,4.4326044725,0.80894904,8.333837715,111.985288,1.4613827825,34.085155475,105.332609
1.69619252555448,0.70937287814,7.29396116836,96.6064230354,0.8637357377166,28.7094919294,91.4240086427,1.27624746622932,0.131432591391785,0.944440284116053,3.40528409778832,0.249191010407434,2.1182357816414,3.03730023052151,-0.6311474355,0.45792076725,5.7232418,90.07443,0.380361359,24.876927425,85.412603325,4.41167119,0.97835169275,9.414057565,103.33518275,1.35503844,33.223738725,97.429813725
2.69195911418235,0.631500197301,7.38624060125,101.6938397716,1.288916752454,26.9479093794,93.9603392155,1.19459964976812,0.127531719103972,0.937612526198782,3.20552250582165,0.239687763300351,2.1034081378069,2.95097898629321,0.48697989925,0.3931036475,5.8075063725,95.49581305,0.82594928925,23.116073075,88.198953275,5.2239413225,0.89306309825,9.4522788375,108.02309125,1.768067225,31.37625,99.748310275
1.56595043110504,0.662271575119,7.11538700405,102.1840708863,0.8976657601318,26.6182238656,96.7980763409,1.07260550336124,0.0929391389284009,0.841570692546988,2.91903770492758,0.232261598756074,1.96865282640542,2.81492817894324,-0.418375829,0.48396661575,5.6763497475,96.491995925,0.43637335975,23.079894375,91.251271625,3.7802327025,0.851166628,8.9477398825,107.9034575,1.3567211625,30.846881375,102.3103755
4.480123499336,0.5152941566298,7.18537126085,99.3201008767,0.49436586569136,27.2550115809,96.3539056588,1.37444270484078,0.137042220291904,0.993065663748533,3.5651444177158,0.25466644765002,1.97422448060387,2.90350620306359,2.02988468,0.26130204525,5.53642737,92.1895295,0.00157917376750001,23.7443216,90.492046775,7.42005877,0.8016615085,9.41398301,106.30994825,0.99724900675,31.4001714,102.1315315
3.91761345414526,0.619939126422,8.2677586095,101.3539144408,1.195119345727,25.5773850426,94.1831983922,1.47835819751736,0.151495821993551,1.17361614747249,3.08251434148559,0.208374027109777,2.0435360366366,3.0267952748635,1.31508275,0.34707497475,6.3528215,95.414982575,0.79547595775,21.899151275,88.26878725,7.08541964,0.94179408825,10.8992896,107.49683725,1.6117231525,29.810659575,100.25400175
3.4341499106494,0.4505019345573,6.91240288956,98.625414732,0.74563245464876,27.4608348978,94.1516199868,1.05568988698058,0.115338219418346,0.776628712372319,3.0085410253425,0.229387637690803,2.06174147662893,2.85747475735204,1.480678895,0.23123511,5.5865391675,92.728973375,0.29958092975,23.781619,88.638248075,5.589683075,0.67990607925,8.65223037,104.602597,1.197040935,31.811134775,99.7648025
2.08837736172028,0.771490338527,7.09177462391,96.356580082,0.7113602275848,28.2530555468,92.0884186999,1.24346069870024,0.141008213184993,1.00053878418598,3.44029036391658,0.239325020270373,2.11960002697699,3.02303629863582,-0.15042578725,0.5073181545,5.439380245,89.643491125,0.248712284,24.43763825,86.129127525,4.7869012775,1.0644533125,9.396589815,103.18240675,1.1775166325,32.7338751,98.060618275
2.69255367072463,0.4802027527715,7.1042373806,98.5529080391,0.78175514009095,26.7703951096,93.8623771887,1.23530592139091,0.11623248851962,0.910538525768137,2.96627570914199,0.219823513098211,1.9982969789214,2.77233027768855,0.4844238775,0.25585863825,5.567236315,92.834786,0.34976007525,23.18906875,88.538493925,5.3430911675,0.71586060775,9.16225397,104.4014555,1.2111604225,30.973596275,99.361342625
4.82027623713,0.598178129211,6.69960762551,100.7895902285,0.8223479652252,28.1546603799,95.8555024757,1.20149135762247,0.119975397548917,0.949965398697409,3.37878965843175,0.224673590151157,2.08748665103859,2.97373773775132,2.7035889975,0.374270482,5.1430477375,94.213086175,0.383445094,24.37375155,90.0032977,7.4152275525,0.84589027825,8.8334936675,107.4487295,1.27133108,32.584930325,101.68034325
2.16570786987941,0.695434616085,6.76032528101,108.5982352222,1.292409596275,28.8345766744,100.8437776252,1.12508655922718,0.11738133305048,0.806763871466144,3.28621758651943,0.239486200419119,2.17726357821626,3.11968426353917,0.0895017578250001,0.470382684,5.4144345425,102.29788125,0.826284773,24.95008145,94.860489725,4.5760938825,0.93381400525,8.5463092275,115.25069025,1.7672307625,33.5128528,107.01705675
1.91537493737051,0.677082526681,7.6949000396,101.4466481672,1.205594109946,27.894308756,94.2130835017,1.0780290122155,0.14075247240259,0.864556485356839,3.03939186013413,0.21595379847993,2.13337356243134,3.02906013779024,-0.11714664725,0.41107569025,6.2250138,95.378540275,0.788448519,24.052485,88.269746325,4.1249018175,0.9651860855,9.6402816725,107.39358975,1.63891913,32.368622525,100.0453415
1.34818357280345,0.790249380422,8.33594719828,100.4007304982,0.8665677779884,26.7037138079,95.2013238497,1.39498947411233,0.155256874937226,1.01711688258294,3.21404802137773,0.230002202465117,1.98079572814443,2.8808558625988,-1.2316182975,0.50502086775,6.5803188125,94.19488825,0.42447532325,23.134916725,89.562939,4.2202238225,1.117341205,10.5721105,106.70786225,1.32706492,30.831385625,100.89632975
2.6284010301671,0.683278391209,8.29229965949,99.5790787869,1.088627491522,26.9105129737,93.0473138178,1.31129601303684,0.121351567508423,0.997620817366362,3.01323568592541,0.214408528381439,2.03533025890802,2.85409484209045,0.25265933875,0.4483438135,6.605508205,93.7635899,0.68144671925,23.250421025,87.4880131,5.3327917875,0.92830739075,10.5147837,105.571796,1.5222368925,31.2307901,98.728591175
3.50929177267476,0.49488439940126,8.46662483783,101.5505501104,1.368583498089,25.7906835148,93.3390491365,1.40510304521809,0.132462192802503,1.097815523875,3.1249950807405,0.218801435986233,2.03277268564414,3.06513019620017,1.016547975,0.24414459725,6.629205645,95.3755839,0.9416387465,22.149564875,87.26229185,6.5267549275,0.76670693825,10.958861325,107.76223725,1.8006276525,30.073982475,99.34779015
4.43688483333,0.399028412053,5.78400172685,94.7994647349,1.0872567409235,27.6780448686,88.275924297,0.96500263259944,0.0825124603262471,0.690088413688087,3.03630371400267,0.251253645728859,2.07880072315977,2.87304257695564,2.6557484875,0.24341991725,4.6235518675,88.853388375,0.59528019625,23.919394275,82.594415775,6.45317946,0.5685247995,7.30375736,100.814739,1.5863645325,32.1039415,93.848589025
4.5599467531868,0.6203693593891,8.17117116928,98.888232546,1.10047755404,25.2340261126,92.2853672319,1.48064783246778,0.161961509311329,1.19467104163398,3.13996336169532,0.220094473585801,1.95749621137717,2.88805733880206,1.918316555,0.324543069,6.1962184825,92.7831219,0.6803050045,21.67417935,86.709879475,7.7486415375,0.96185965225,10.914060875,105.0661935,1.533987615,29.38045165,98.054930275
2.81308222920418,0.622381585221,7.73929455437,100.3316311097,0.7780324720192,29.5518886025,95.6634362804,1.4595678858146,0.141003881017586,1.05588609679742,3.55265116351118,0.22775560626924,2.18542306529977,3.11890887358612,0.149233634,0.352901901,5.9637089,93.3036279,0.34952289925,25.63017605,89.49737065,5.895804365,0.90769706375,10.085324775,107.3872265,1.22570416,34.154587525,101.879483
3.56429855837033,0.4778620981647,6.65860901976,103.1242882557,1.418053750524,26.078336376,94.6159657024,1.39356672450459,0.124636851308404,0.904172548494188,3.52407496158129,0.260445102814949,2.0620585603335,2.9992432120597,1.026372455,0.23386420725,5.169003995,96.140316225,0.9199117635,22.36467485,88.62300515,6.488191265,0.7210173425,8.659499715,109.89277525,1.93492317,30.509474525,100.394943
3.58385519063937,0.5436073269412,7.62773250505,103.2051638415,1.153439448928,26.6856564022,96.284527135,1.46619956102302,0.128569336074963,1.06918512161663,3.60363503881251,0.248523628142587,2.13732388082824,3.05867797107431,0.99093392875,0.29870719725,5.849467225,96.045963625,0.675739695,22.8667722,90.3685661,6.7023892975,0.80602081575,10.118779125,110.117766,1.641471495,31.151986925,102.2653555
3.2564021708186,0.4029052409102,7.12146905908,96.3086731891,0.942067067647,25.6454397775,90.6562708037,1.12479702380203,0.099852910647378,0.763696254234257,2.70759524563264,0.216483270861342,1.90290004788716,2.76813448585129,1.177861035,0.21410564225,5.796429515,90.982256925,0.5166660855,22.25538175,85.1872338,5.579488185,0.60421270625,8.8164536975,101.69052825,1.372569305,29.621785975,96.110417925
0.523993284955651,0.655407506366,8.06898594939,97.4097518255,0.955931236243,24.4333219739,91.6741643902,1.12577638952165,0.103772503595305,0.894485452838585,2.53261007748634,0.188440729971433,1.84495716333073,2.67792790411012,-1.53507839,0.45826059325,6.5192535525,92.367130875,0.59038992275,21.161509425,86.368467225,2.8709008175,0.86350817875,10.000306925,102.31984375,1.33445162,28.2592206,96.915368775
3.5905464267725,0.38638377074178,7.10639444804,101.2951003676,1.0663398711703,30.9564174139,94.897061143,1.35083110499759,0.119427561311038,0.965704547415173,3.75172302993254,0.268925092354778,2.33116702410435,3.24913301497556,1.2014074925,0.1538536605,5.51825904,93.911749475,0.53857572075,26.73406725,88.5131707,6.4845969325,0.627305107,9.2982817325,108.6491165,1.60098019,35.968460225,101.30683325
2.20707514076253,0.5657764981,6.1377221481,97.2782539268,0.534545987533606,29.7761222565,94.0709780159,1.26168092197096,0.122973979452762,0.786946713285654,3.29348121535248,0.276270196304297,2.13993088811523,3.02754644448792,-0.0758780812499999,0.32425502425,4.8361635675,90.886466,0.01025098305,25.9492492,88.06862625,4.84805651,0.81001984925,7.9474379325,103.83950875,1.0794549875,34.31607705,100.01359675
3.77144618888148,0.807431815299,8.9905834237,106.2486499097,0.934737083982,25.9136488299,100.6402273767,1.56133747329394,0.165147995270867,1.18261480868244,3.07743487071563,0.195868916000781,1.99726933656222,2.86609146991914,0.94151354125,0.49613455675,7.0025829325,100.2110575,0.55536258375,22.31415085,95.11839705,7.1195762675,1.1465150625,11.6176972,112.203548,1.321400745,30.04478335,106.301283
