"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7"
16.573324426923,0.610001209594,8.60860317202,101.128448179,0.68967507827982,26.5846495138,96.9903976963,5.25826322318255,0.120809159662237,0.940867657090713,2.90536704161644,0.220496664555276,1.96121746615195,2.75545955279878,6.2418203825,0.37906915025,6.9988314225,95.45635725,0.26105398525,23.00173725,91.631594075,26.82913175,0.8547145185,10.668491175,106.8570525,1.1241673125,30.7447187,102.360024
5.23452973535337,0.907441315,7.08766905827,104.5492581116,1.09065741262,27.5022669751,98.0053136146,5.5042113874139,0.137185721750308,0.864330765848965,3.19597245002267,0.215911794813171,2.09468681909219,3.00161723871758,-5.9165613475,0.655864314,5.6336591225,98.285062075,0.675209093,23.692612825,92.061834525,15.575930525,1.189934665,9.0095128125,110.71466925,1.5276523225,31.895503775,103.8562495
18.80656092809,0.613671063738,5.57606332867,97.8415665062,0.512132861688071,28.904955809,94.7687693284,3.90124212129167,0.0902543486370735,0.631284255808512,3.28765039548383,0.246202307817156,2.11841393765361,2.94877872650714,11.310292625,0.43854646225,4.48695399,91.3915173,0.041243092025,25.1315073,88.9351509,26.490301775,0.7921309535,6.9373754175,104.26160225,0.99221908225,33.383717325,100.5363985
17.4365485981571,0.660511925063,8.27503069079,102.7468748399,0.8342497911489,24.9308948662,97.7413760811,6.64478669600628,0.14846314747817,1.05972776034631,2.8829167344679,0.207445112597319,1.92140921658359,2.64387165517294,4.2855295725,0.374436021,6.49200136,97.10844145,0.43203654925,21.585312975,92.5672449,30.379052925,0.95911286925,10.629862175,108.2983275,1.2532128375,29.031798575,102.86830975
14.0538780541383,0.714217730338,7.12485062353,100.4709828827,0.7238673535391,25.9106193653,96.127778767,5.50902642505448,0.129501660596576,0.934294649449424,3.04957249986733,0.197252498613143,1.88908583759604,2.70054718286279,3.4415150675,0.46260528775,5.555399405,94.412700625,0.34032851925,22.48545325,90.715001,24.892882475,0.966881178,9.2084201975,106.44799675,1.1126389025,29.9001282,101.346434
16.5199569886209,0.648607639311,7.04898047024,105.2163536277,1.422845279626,29.9358729406,96.6792819535,4.44359739974098,0.102025405088433,0.864985910677054,3.45099629735455,0.234779777836841,2.29338775966483,3.29569591546187,7.5640181925,0.458765198,5.557934095,98.263419475,0.95772224925,25.806396225,90.21881385,24.9476197,0.85726444675,8.9375212275,111.93486625,1.8923698125,34.785895,103.21072925
25.401406018441,0.42735854495375,7.0415597297,94.3926133323,1.118426729422,23.6105868526,87.6820529468,5.38348859444337,0.117288625047792,0.774859625057795,2.59097606068868,0.204474104335312,1.77485674950013,2.57178640237428,14.611569225,0.201540803,5.7069850025,89.322028225,0.7132476985,20.39830335,82.51670245,35.8244083,0.66634990675,8.7294473,99.418605975,1.5276138775,27.3234106,92.696778625
25.231918887347,0.4799908722462,9.42331477285,97.8458029245,0.960605939703,26.8125674194,92.0821672837,5.69653112716247,0.122304546250676,1.24704306372774,3.15952817122844,0.209909730232678,2.11158878746486,2.96883392155685,14.338903025,0.2443455795,7.36943195,91.533052225,0.55031782,22.986974275,86.189029275,36.508797775,0.723228539,12.224045625,104.08792175,1.37287468,31.292180675,97.930781875
26.54598592266,0.404961098161,6.78920836029,100.5767541918,0.937256252352,25.8820258241,94.953216661,5.48918730405721,0.12087122827029,0.829367582595819,2.84774492719706,0.229282737686524,1.92721059837506,2.71011236536761,15.6341409,0.17256995625,5.4078970275,94.9735102,0.4902099435,22.391259575,89.6634844,37.291710825,0.648464407,8.6802384525,106.06336325,1.392680955,29.9802152,100.19058875
17.4352817059711,0.620950733497,7.86404804172,99.4331698531,0.862108683631,24.7751344369,94.2605177756,4.87303762326416,0.113231473298463,0.960199912838535,2.68286880034115,0.169798541879016,1.83915475165901,2.68041729798043,7.7539328175,0.407244797,6.27499844,94.17497965,0.52662331075,21.5219985,88.99440665,26.920346025,0.85278922225,9.9795346425,104.85623725,1.19873097,28.693340225,99.584367975
9.86415465374705,0.786882761333,7.95733284575,98.7124831532,0.9666388543804,31.9809010586,92.9126500316,5.65949132698377,0.128329583194377,1.03945206447929,3.6894085247146,0.254962056280601,2.37495248860521,3.37206181373062,-1.489162725,0.54868065875,6.2245831125,91.521580575,0.47630359375,27.778008675,86.27705745,20.74558985,1.04830359,10.279612075,106.04312625,1.48463695,36.956516175,99.6454996
12.4267867684439,0.749240128956,6.95831347643,96.6773612586,0.473155049943979,28.6033273371,93.8384309768,5.07901986775095,0.123452976469389,0.820430788126771,3.23275963689501,0.235716055556245,2.1026835954837,2.94013282726483,2.1192787325,0.5214565325,5.578536555,90.3160184,0.016802311225,24.847536725,88.077833775,21.99754405,0.9991960955,8.800521765,102.99981775,0.944960041,33.084200625,99.58321535
18.595577173105,0.576286359003,6.63083457875,95.4316362271,0.951381480809,27.562757665,89.7233473448,4.69456725331984,0.106969576816156,0.808002305684152,3.07953420045848,0.229603913445403,2.01409354743181,2.92843455204011,9.1996627125,0.3715498955,5.2704413425,89.42068915,0.511407869,23.995038725,83.98062915,27.71789195,0.7960099405,8.40308845,101.5098045,1.414319445,31.773889875,95.48324605
17.7507088636756,0.62447077961,7.61484310402,98.9145129421,0.8466840675046,26.3213409579,93.8344085125,5.58444988438434,0.131262524772509,0.980502519198336,3.10448429254055,0.208032430767382,1.99117293687385,2.83636159055549,6.34940122,0.374965648,5.9971175875,92.711923525,0.43510671875,22.7371379,88.20781705,28.5939028,0.8994838385,9.8216713075,104.887525,1.2572475825,30.516243925,99.412277525
19.22561415618,0.564190861253,6.04273410426,99.3567835789,0.76164268944597,29.4057694085,94.786927451,4.80497264364277,0.111753334928728,0.73226819605685,3.19293695841294,0.249534966758335,2.16037599603718,3.05245620128519,9.4988137425,0.35002812925,4.8139204175,93.0086509,0.27683870375,25.591678525,88.662040425,28.487902425,0.79441761,7.6870114425,105.682174,1.2598010175,33.9879406,100.63863925
10.3632877534676,0.752622306756,7.89941833451,100.075832633,0.915899279323,22.6852355969,94.5804369956,5.46790855059217,0.125479530479883,0.979777427623011,2.71097553247958,0.197434362798919,1.73594855925907,2.47594750230538,-0.34975548675,0.51607304625,6.262831875,94.757835625,0.53371730025,19.5983046,89.750181225,20.9444388,1.0059375475,10.039750775,105.39834525,1.31144416,26.465979425,99.372684225
20.07315186002,0.5196423205648,8.31898442583,97.5885158759,1.310572703142,23.4051602439,89.7250796362,6.15765378661189,0.141387646566069,0.979327640527422,2.59874817708069,0.194108953442085,1.87926793311768,2.72104459356306,7.851718935,0.25231725275,6.64405951,92.57297255,0.92859235525,20.0134152,84.342776875,31.979351525,0.80554218625,10.50485385,102.826774,1.6965770575,27.3881702,95.2214069
13.9822783563474,0.663711264804,6.79958155862,98.3694713351,1.206050791317,25.8411474256,91.1331665703,5.07670873503735,0.113438786312547,0.838575945299218,2.96691719065817,0.219891649448728,1.97660240041261,2.818868813212,3.9217172075,0.44307488725,5.3577794125,92.6130204,0.7851793745,22.319334575,85.670856875,23.99135515,0.89457156,8.6310445425,104.24122425,1.64411627,30.0952432,96.63767185
8.57219179045793,0.789374799515,5.89162425933,98.0870146902,0.767822572645774,28.1613764605,93.4800792564,4.24827338215679,0.0965700250544008,0.685507725060754,3.08229942683399,0.222803071543973,2.05797120233199,2.93454818906196,0.0445870201250004,0.59936572625,4.741547345,92.055678425,0.3282243605,24.5196889,87.6690433,17.011596475,0.9857177905,7.3913264525,104.01432275,1.2082426625,32.525163375,99.065003975
24.618706417122,0.4701497098677,9.3523458514,100.5508509283,0.836871814265,24.8807404227,95.5296200234,6.61112039331882,0.15309520192862,1.1587229158807,2.86035240430264,0.216301019780956,1.89382085151865,2.68803646350484,11.273704075,0.18527629575,7.3766595975,95.056428925,0.419773494,21.502224425,90.345177925,37.243743775,0.7848310075,11.9281901,106.086943,1.2681574225,28.896739775,100.7502945
9.28456432427591,0.842895636925,7.5431815605,101.2174323996,1.023864378948,26.1826534506,95.0742461255,5.39700335928455,0.123852201989247,0.929164870207091,3.04357490266143,0.203672913985945,2.02055576376263,2.84272338201176,-1.556650895,0.61260696775,5.9956876575,95.2620609,0.628107042,22.54533435,89.536534575,19.64294565,1.1017914025,9.6387880475,107.21250975,1.4355041025,30.4270424,100.782889
13.0365599650438,0.7471044960623,8.31081994255,99.2908424844,0.468155586251709,27.1457075644,96.4819089696,7.09195331082736,0.168654985654983,1.08237783502116,3.16175148678873,0.210623507890022,2.02172734025032,2.82431087609441,-1.7200255825,0.442763983,6.50070432,93.05688035,0.0646266084,23.5624765,90.955484525,26.31498475,1.105468705,10.71140805,105.512208,0.87991264775,31.481167675,102.01990725
25.76125307318,0.4339949948867,7.76789880731,103.2006901164,1.485714339339,24.0968014407,94.2864040856,4.86024498412061,0.103756838929355,1.07686896790549,3.14055541602996,0.258847255251588,2.00848606819046,2.87036265386742,16.352815875,0.23307663125,5.962295155,96.9621515,0.976961893,20.377971375,88.6030639,35.5836433,0.63979815225,10.211226325,109.2745325,1.998152805,28.361915275,99.8520195
17.8335013975436,0.6483139405809,6.64847109652,102.5510117017,0.81171507238131,28.8172483363,97.6807212724,6.74627510229386,0.151324660923929,1.05650116105066,3.83710730731783,0.244297431184251,2.13163311264427,3.21154139938403,4.3810652575,0.365104614,4.95677584,95.038661075,0.33106654575,24.971924725,91.4291833,30.9242164,0.95970854775,9.0734083175,110.21439475,1.290609785,33.2974298,103.98920325
19.223688460764,0.5861143717857,8.67719492421,101.7444551641,0.9221033635111,28.5052501017,96.2118349908,5.39443701085936,0.12604222664491,1.07172934650486,3.12399414620262,0.223008390262663,2.13368394239289,3.01899171586956,8.4068549875,0.354490388,6.8830970175,95.691829375,0.48116884275,24.660146725,90.27259175,29.547049825,0.844509268,11.093942375,107.8483995,1.3662102025,33.016883275,102.1267125
15.8992073781004,0.6335377138132,7.09032806431,100.3782553166,1.219847543625,25.2580720861,93.0591700865,5.17048503945102,0.119105874910237,0.827645974575141,2.81342429393272,0.240425891948441,1.96167994323645,2.76335968641108,5.3173505925,0.40972973275,5.6840062575,94.890575975,0.7544706335,21.729790025,87.640682675,25.766832175,0.88178003275,8.885638045,105.86851125,1.693881085,29.4263412,98.44381235
11.8035080879532,0.774871904845,8.11787730306,104.927062476,1.1469814917,29.9668901314,98.045173521,6.23739727279921,0.14662530413211,0.944278689123545,3.42991021267209,0.233052745807958,2.26503323385808,3.27772280956512,-1.039472145,0.50445414825,6.508318715,98.345436725,0.69823062125,25.909139125,91.655571225,23.422013175,1.0812682075,10.183695825,111.69239575,1.6149175225,34.81212155,104.50964825
14.4306371557027,0.673204814452,6.25447119419,96.1824370804,1.0053471372868,30.8739533988,90.1503542487,4.17370673289015,0.0969976036176181,0.719875060430076,3.29921201898369,0.282622651601732,2.23577384991468,3.29581924551135,6.0294371125,0.48930961,5.0259990375,89.66626075,0.46362265875,26.87975685,83.571168875,22.41457705,0.873494687,7.8250032875,102.69096475,1.5727983775,35.550076425,96.5311169
19.002869493311,0.605319263123,6.42912381474,98.5409627494,0.596220891833597,28.3834143674,94.9636373824,4.69179418017216,0.104984384773543,0.830000037843728,3.35478136694111,0.25466029577073,2.06553083520218,2.83366046288399,9.593725,0.4027097675,5.0340752775,92.1261939,0.10688671725,24.661151275,89.5386287,28.239804675,0.818364929,8.3004512,105.21792575,1.10395213,32.72310185,100.551441
28.01112292212,0.3666037298234,6.28041704323,94.066877751,0.8166252584524,24.649061206,89.1671262045,3.89628777532763,0.0905324055144921,0.71570102050426,2.62793957218751,0.237049582335598,1.84380420744358,2.5721722786582,20.03433845,0.198121298,5.0498477275,88.920954875,0.350573601,21.372630975,84.063369725,35.530137375,0.554943388,7.8773503025,99.13443945,1.28358745,28.623128725,94.139523225
13.6571107477337,0.725425024463,8.19320826556,95.9391753464,0.8314595556068,26.3584203348,90.9504180318,7.06447316812067,0.158627950090254,1.05366256046297,3.15165162079174,0.190594688658718,1.9687569917366,2.86653501767983,-0.15002439825,0.421926472,6.4470026225,89.915159875,0.46129691325,22.85167875,85.384755975,27.256361225,1.042375565,10.511827775,102.08816275,1.206810885,30.45843755,96.5933874
24.6561895715,0.419739068849598,6.02935847425,104.0632458572,1.380232076051,27.8507302724,95.7818533749,4.70489826639778,0.108174621348675,0.719324628312872,3.13122907131887,0.264449174492508,2.1045908076113,3.02808663612264,15.1642997,0.21590921175,4.83015058,97.929352775,0.8611599615,24.0968485,89.951574875,33.788947875,0.64011302825,7.6245832975,110.27051625,1.8902462075,32.272390075,101.75720625
18.7797348498566,0.6484540119653,7.74988996609,102.104663131,1.16653895580733,28.2563326285,95.1054293895,7.54639799641084,0.163805471966042,1.17160528363395,3.84881021656624,0.272405715452076,2.18012503150512,3.26571023203291,4.022004195,0.33271076275,5.8429639875,94.4719619,0.6377835595,24.334439,88.768357425,33.708984075,0.974105094,10.341867225,109.834047,1.719805365,32.89253915,101.595706
13.5027350428995,0.658204954576,7.07667591711,100.1246368152,1.325162293396,25.1723917293,92.1736630184,4.49231451538299,0.103330968137842,0.809233270080656,2.81048474045843,0.204651324633591,1.96270064206823,2.82730256266308,4.7017540975,0.46028417125,5.722219765,94.54361445,0.920013984,21.6653382,86.5971731,22.262509875,0.86213796175,8.8852794325,105.60404675,1.73320729,29.313727725,97.6499243
23.2460347817892,0.4773489025466,8.61120755173,103.5709877646,1.17963310825,28.1054353974,96.4931891032,5.79671990764365,0.129942024381891,1.04894518044068,3.15429961241467,0.246284133724381,2.15269770768383,3.0731421474414,11.967924225,0.22722344275,6.8472582925,97.1876709,0.70376494725,24.286697675,90.52294525,34.63165115,0.73895549775,10.97494135,109.6907265,1.6728081725,32.675871975,102.486301
5.96608247464337,0.870919142235,7.71935435688,98.825854108,0.8123766523639,27.1035884878,93.9515941761,6.01867638632345,0.141764934012162,0.986901271664406,3.10264525579871,0.225621268385845,1.98489837620382,2.87307643658265,-6.2644844175,0.59990701225,6.061060085,92.782994425,0.3701793855,23.518813275,88.3010365,17.605492375,1.1610173675,9.924880205,104.93444875,1.2534603025,31.279348675,99.617205175
17.2562778743523,0.674213477954,7.40253275915,107.9635744923,1.114357747575,24.764607707,101.2774280018,6.06132150139244,0.143786342324452,1.19345754168165,3.59653344816361,0.22838773520706,2.02256922448525,3.07190483782844,4.73037378,0.4108902385,5.4718362975,100.96407025,0.673309514,21.082659025,95.3488003,28.798823275,0.98000910025,10.1206444,115.073494,1.5682498275,28.9972775,107.381706
19.968730208375,0.554319087178,7.14799227667,104.6160778811,1.344082720127,27.8790268486,96.5515815309,4.76396098787418,0.106491429023993,0.847300709087532,3.19091215476166,0.248586176240672,2.15290072290451,3.07543660335271,10.472540925,0.34985114375,5.7191114075,98.3522531,0.86096252325,23.985246325,90.48526415,29.271593375,0.771564748,9.0325392875,110.83670725,1.8430610525,32.457875125,102.611278
14.9608251375753,0.678723074278,7.49455360323,109.3332938145,1.458260879343,22.9661455635,100.5837285618,4.71722972578781,0.114378739535336,0.917965494821862,2.85372794029702,0.216605496046131,1.87351623249323,2.79666689416581,5.6849906925,0.46289245275,5.95646864,103.747083,1.042196265,19.532298625,95.160645325,24.0730547,0.91043238175,9.5515471075,114.97443775,1.8911616425,26.8440428,106.1722235
7.68303146078454,0.87945813983,8.40880991401,99.2422094336,0.7689860647311,24.7462053794,94.6282930344,8.01938478895239,0.19088590726126,1.21839354876323,3.11507464348352,0.181339108009367,1.88978642811824,2.77892216660263,-8.5520253725,0.5277851605,6.433262245,93.226743,0.413906168,21.38511775,89.268539225,22.809591525,1.2744906875,11.146470075,105.38012825,1.1306356275,28.726339125,100.171528
21.6529645106427,0.5242001601209,8.1721848916,101.5172131791,0.952145552783,26.5310274557,95.804339853,6.36006594259585,0.142749711642265,0.955909670129392,3.03788485201272,0.224220131716823,1.97704319773573,2.89319401397974,9.18046659,0.24980203225,6.565662515,95.36861195,0.509436141,23.020664225,90.074520375,34.125556475,0.8081702485,10.30016005,107.46461125,1.3887747725,30.668367775,101.43527525
13.951374572036,0.701342521901,6.83339827603,102.8185956821,1.204760532944,28.67643826,95.5900325078,5.15714037264744,0.122394352487582,0.868333725373735,3.35504183223806,0.235321077609102,2.17718671559777,3.08903430080498,3.51747268,0.4681924785,5.3625109925,96.351406525,0.7494021775,24.692880625,89.5095526,23.988296025,0.9574338575,8.7516044825,109.3639235,1.667322465,33.284237475,101.6728825
18.5543675816,0.590690668958,7.07872401949,103.3693090959,1.188553282701,26.2030592998,96.2379893723,5.54118544763253,0.125260211169614,0.96936688972861,3.32019308596438,0.25780204970298,1.98830858427117,2.86952829262803,7.7193606575,0.34843995125,5.4979279,96.8164454,0.68718709575,22.59028,90.63953385,29.744855125,0.84448894475,9.2807508775,109.84446075,1.6969418175,30.408376275,101.94914675
17.5592825515146,0.657803083969,8.30809225746,95.3168823374,0.7438476353163,28.229408995,90.853796535,5.27136899676608,0.120949853133506,0.997013066033747,3.31354700879587,0.240827095869689,2.15661919982983,2.91975798278207,6.9905060975,0.425603074,6.5978296975,88.67503335,0.27174946825,24.3286333,85.0962288,27.851566075,0.90399782675,10.469093425,101.7228685,1.2218311475,32.881625975,96.569829725
16.042197576998,0.653476079552,5.66705470255,98.9536234584,0.923421665075,28.24097322,93.4130934374,3.90060364531334,0.0891140955202667,0.715303107114646,3.17875111317369,0.232868876651767,2.04636075407795,2.95121612770066,8.3201938125,0.48709756275,4.4720072875,92.7250819,0.46592393625,24.546522625,87.760322375,23.629291475,0.83320873575,7.2791151775,105.0482,1.37126152,32.6154288,99.234950175
18.531123593471,0.615755810737,7.2967314518,98.4253127542,0.88136882296417,26.6757130927,93.1370997981,5.37015376933125,0.129896488347879,0.924265201473166,3.04116749717765,0.228791116334051,2.00024665336529,2.80722465460316,7.8140897925,0.3735914045,5.743071895,92.457628475,0.43514444175,23.104136,87.584634675,28.7918478,0.87961153125,9.3980992,104.36357375,1.33879801,30.9744109,98.670219075
11.3968806429953,0.756607699554,6.40819205823,105.5261989982,1.046334549975,27.10743445,99.2481917006,4.68185608146748,0.104951403930382,0.763985613348256,3.02407966063629,0.236531208258409,2.04415267362883,2.83337242694774,2.192696945,0.552786033,5.11085687,99.708360025,0.5871520215,23.4844915,93.686048225,20.62691005,0.9639601015,8.10481845,111.60339875,1.51682551,31.479197275,104.78998325
-4.05591489844094,1.139019721266,7.67753769179,98.9440867762,0.908868581856,28.8981628516,93.4908752728,7.04316158340923,0.17149436814581,1.02260940550592,3.44591724744456,0.195719376106979,2.12810314615589,3.23230594199904,-18.317456175,0.821571683,5.9835496175,92.352148725,0.52539716625,25.034802525,87.2553011,9.3124843575,1.4893752975,9.97768838,105.80570075,1.2993381725,33.3759691,100.01335775
18.3497028523306,0.591803884492,7.30236243451,107.5488395067,1.372304306917,25.9968948895,99.3150136009,5.14055081915161,0.11856888948915,0.997124346382201,3.34847297941755,0.249178130681576,2.06106786724577,2.98857158341295,7.9842290075,0.36588964525,5.6323100725,100.8643975,0.8938764255,22.285604025,93.432918675,28.332515125,0.83354978875,9.5163318925,114.15229725,1.8718647725,30.35298715,105.15895425
17.670679874017,0.60003593845,6.70298333329,99.7363421608,0.71384979747969,27.6102891519,95.4532434235,5.22295038215146,0.120811234006058,0.794210431398403,3.06545297853697,0.244770136150879,2.0212026488787,2.87376443220562,7.2072102475,0.36943376825,5.3624559675,93.797068,0.245651548,24.00331715,89.740372825,27.832905275,0.8446715385,8.45626917,105.661037,1.198539695,31.926437225,100.9787375
13.4848280640453,0.696391780484,7.63290965297,97.7784303992,1.052935225454,25.7011233451,91.4608190487,5.75274800905593,0.129486901623335,0.893982147854353,2.82082365938507,0.204332751638153,1.9413485752588,2.79983283573398,1.7582010375,0.452183612,6.1341371375,92.315896425,0.653153935,22.21985285,86.01140255,24.332975425,0.9653818945,9.58114045,103.3725235,1.461161315,29.87894005,96.9779405
16.6957719866542,0.680727774507,8.17909292088,99.4593379424,0.817742704632,26.0713855139,94.5528817303,5.81010622913761,0.140713667471988,1.05214139913564,3.06212607884189,0.217811841126449,1.95751605264559,2.76116618062557,4.99683454,0.4184812905,6.455137745,93.38678285,0.403003633,22.50126015,89.18079395,27.86494215,0.9702198345,10.595798325,105.58999025,1.2527080925,30.227630925,100.1411245
20.46107048429,0.5920599742592,6.24788707261,98.3648918562,0.652629655353433,29.0537392504,94.4491139237,5.27751261030504,0.122212953923595,0.736230293297439,3.33237823025675,0.263931074369448,2.14294735883174,3.01705884985082,9.7541272325,0.35447905125,5.0116122075,91.882597475,0.1295270495,25.279731225,88.668808825,30.90287905,0.8428969645,7.842812505,104.95092775,1.1750300475,33.631378125,100.45743475
19.239710740664,0.573893296664,7.21781460306,97.8951326337,1.0847334957333,26.1678440401,91.3867316563,5.31771180869826,0.115901588582053,0.753770882405708,2.77794927801899,0.232392323796932,1.93866792692077,2.91895639853378,8.5723473075,0.34716023275,5.91466993,92.426142225,0.624795847,22.6035575,85.749662,29.687121,0.810067347,8.88181129,103.369235,1.5453069625,30.179781175,97.1366064
13.8754732373675,0.670252653803,8.38234626571,104.0978145056,1.319219516009,28.6504797603,96.182497379,5.24471173207809,0.118903516026959,1.01358869957878,3.26237532235765,0.260338227884752,2.22965711936257,3.21309997647889,3.4165904175,0.44505486525,6.65607607,97.613978225,0.828268047,24.635724975,89.730716025,24.0364086,0.913786602,10.622513575,110.400658,1.8492395475,33.366725275,102.4422615
10.4792708440812,0.783456589765,8.27914609154,98.0591878673,0.578703817910481,28.5669287234,94.5869649659,6.10660229171789,0.142015144181712,1.07142250633311,3.26243885814042,0.212403196100663,2.09072936489997,2.95058453978062,-2.0256242975,0.52202724325,6.5015572575,91.560388975,0.166643883,24.720860925,88.7962969,22.0540897,1.0821871925,10.674141025,104.33078025,0.99544501,32.9702747,100.27661675
2.40785118725835,0.954380571462,6.32860729931,100.7633996737,0.9219377022282,25.3991046249,95.2317734604,5.25908772281033,0.122758394699051,0.787373276724222,2.92174526890203,0.207511960664663,1.90378923266294,2.69129980564975,-8.118333675,0.7205200865,5.023044025,95.053959825,0.517283265,22.00292455,89.959929875,12.5956522,1.2023929,8.071354495,106.51441475,1.333456535,29.42605505,100.4865645
15.5731222925672,0.684510930366,8.08048434574,106.8896043927,0.9647597957433,29.8369404336,101.101045633,7.15801921650689,0.165392922431845,1.0477185505647,3.56436114224047,0.239116647196724,2.25558364483715,3.17414022680876,0.884164961750001,0.384431805,6.334815575,99.893102625,0.50501460575,25.794594375,94.971305925,28.9688406,1.0360487475,10.439276925,113.818426,1.4459296875,34.567268225,107.268038
14.9623683332896,0.718033982279,7.99857442143,101.1488380817,1.030645258321,27.5052730946,94.9649665333,5.24983060043272,0.12171168444876,1.09969724727912,3.22064063324062,0.202057440214146,2.10004677750141,3.02661423883588,4.7472909325,0.482450199,6.1627777075,94.946035675,0.63371184225,23.74549165,89.1849087,25.397679425,0.960177504,10.415394325,107.48563675,1.4328348825,31.94094465,100.9170945
15.9043443512553,0.666738052422,8.08907329501,99.8278450798,1.0077477273036,27.9052386413,93.7813587202,6.50570830035128,0.140604299995895,1.09172861680892,3.5872618341207,0.242747182853418,2.15050470671795,3.07046650040795,2.85359792,0.401680539,6.2967700425,92.8424265,0.53364998425,23.975671375,87.749775125,28.4768554,0.95569801775,10.594088675,106.67993,1.4945764675,32.43694375,99.7056227
14.4419172044036,0.687290459585,6.99735581197,100.6961317352,1.539734245715,26.061739075,91.4577262433,5.07823711179099,0.119297866191274,0.930172213743814,3.13335112615511,0.231371330592395,2.08194842582723,3.11711489721288,3.9100573175,0.469770698,5.4574054325,94.5990329,1.0899923575,22.364252475,85.356364875,23.976525875,0.936655472,9.0746304775,106.912849,2.0036428625,30.414631225,97.5752472
9.53311853081996,0.835464188583,8.82194081478,101.1081801505,0.965810386885,28.1549304065,95.3133178385,6.21314551070211,0.151512062902825,1.1108020999814,3.27694841858805,0.20646838118897,2.17049597034324,3.12020766138026,-3.27074422,0.55551794475,6.9724163075,94.7916826,0.567237931,24.2634936,89.31464325,21.2109832,1.153686755,11.318104025,107.634707,1.37803042,32.735101075,101.501208
18.2708110035662,0.608996894286,6.80442679292,102.3519545607,0.658141799745015,25.1342337712,98.40310376,5.06888008838568,0.118416466515587,0.994793312241813,3.21645037351524,0.227456492302523,1.85261959693248,2.73509673688524,8.0322391225,0.3913064445,5.167997355,95.893459825,0.2138372665,21.7803692,93.010860175,27.91565195,0.85125796325,9.058607215,108.59107125,1.1151962425,29.069391975,103.8330915
24.42781136813,0.4314749932891,7.32725733865,98.9651310964,1.01129745252,28.8576332888,92.897346409,5.27997150395231,0.118576828634627,0.863176849873881,3.20714863569172,0.242918572593756,2.14489117266642,3.08169873803922,14.077048325,0.2042887315,5.869559485,92.671138475,0.53390852975,25.00481385,86.76819245,34.724840925,0.667667946,9.255376085,105.24374375,1.500281545,33.4444601,98.896671325
25.88065497026,0.426502053953874,8.29533229658,104.6464111667,1.285581167898,27.0065836689,96.9329241643,5.88378535824316,0.126959677648687,1.0707096826434,3.25904843138033,0.245705672265869,2.12496716383518,3.01879763463587,14.6323388,0.179940322,6.48151074,98.2553343,0.799587503,23.178776075,91.103899675,37.484187775,0.678560193,10.64790915,111.0447655,1.7693182675,31.49323525,102.94440325
16.73545532802,0.61237154857,6.30401759082,100.7447649022,1.0190364829577,25.5049665149,94.6305460342,3.84233379525119,0.0889345527388567,0.731972576778483,2.77673796830768,0.23465705910294,1.90154671713067,2.76861021998351,9.0387385925,0.4456094295,5.0394610125,95.2908227,0.55739358225,22.0794247,89.16475275,24.1689983,0.7934842395,7.88755061,106.22873025,1.4822109675,29.49895775,100.03131175
19.2122667490854,0.6105061145235,8.06438381808,106.9089867322,1.0694799957958,25.9143855626,100.4921067185,5.89804218810847,0.137845775503026,0.996531606026912,3.15975480353835,0.232825864953761,1.97336121696194,2.83959495837924,7.49738213,0.3474997195,6.41965055,100.728911,0.62531917975,22.348301025,94.8675144,30.76546125,0.8905726225,10.2248716,113.0233305,1.53294834,30.092546375,106.0815705
19.41935844059,0.53723946011,5.06341853097,97.4189644233,0.74500945813675,28.5472188482,92.9489076931,3.53075284561829,0.0788797107216651,0.62348116849975,2.93543500533343,0.233664211186707,2.11442068169729,3.00353604013828,12.234879825,0.385942296,4.00097365,91.656532225,0.2858020185,24.692712475,87.05150445,26.24660455,0.7011584665,6.447988105,103.081411,1.205053505,33.02152585,98.7471971
22.114112640718,0.5437784339183,9.12178447268,96.0947473618,0.78419275181315,29.9504174921,91.389590835,5.96008777656379,0.13782333782262,1.14291265647861,3.39414428331067,0.24708719256044,2.23417793727283,3.10783712445702,10.0484532,0.287490689,7.2014503125,89.520530525,0.3052709985,25.91821095,85.361102275,33.47792805,0.82816505875,11.6710302,102.7582345,1.2724855525,34.76214075,97.4733588
10.8205535893121,0.786904673829,8.17059262983,99.0714543067,0.5617958978706,24.5207484569,95.7006789205,5.68081918978659,0.132493433784092,0.956578362687431,2.77104575508244,0.178207430164657,1.78002786022969,2.55199773181491,-0.68385074675,0.5357628555,6.514221035,93.620035475,0.2124685945,21.352648475,90.67332825,21.6329185,1.0584296225,10.2645671,104.52657025,0.91129077725,28.2007312,100.76413725
22.28773350193,0.542165174056,7.12076465828,105.3043595326,1.130551631189,27.321994072,98.5210497716,5.32184134987856,0.124549816654896,0.879791197083466,3.10817945274296,0.213530463093823,2.06617176086297,2.95818497787682,11.6476736,0.3064661245,5.6234648875,99.089096625,0.718555221,23.5924045,92.67274525,32.59147045,0.796956603,9.10580741,111.39231875,1.54710631,31.6684519,104.2632345
