"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
44.508532104,5.6244412848,6.7204699523,0.415824332146,16.9781131654,12.6259814259,1.7627573342983,-0.0056356182213735,0.01297776566618,0.13867398391739,0.00903921392579,1.3136604693,0.053981875199,0.92093597415,0.69579639919,0.48774151381,0.997426120931076,0.203576159554086,0.783688007179556,0.137956851918672,3.71830873815055,3.16115113251291,2.84784068857968,0.0232537644723829,0.0775445080845374,0.224036177082419,0.413801226676132,0.0714167287647439,0.00902417736840724,0.0448402810348539,0.118517625507979,0.0140147483262056,42.633293275,5.24562587,5.4300093825,0.149023428,9.7267502125,6.5645697225,-3.6934556025,-0.052109224875,-0.1280879465,-0.29055967675,-0.759833649,1.1710762575,0.03765594545,0.82037339475,0.4842093415,0.459994282,46.666656925,6.0409201675,8.393850415,0.68987342425,24.09169585,18.78944205,7.200558295,0.038486101125,0.15582307375,0.56645919475,0.8332995,1.4540772125,0.073414480475,0.98944059675,0.960778037,0.51561819275
45.702046432,5.7470730788,6.3721785287,0.2596068880096,19.1652848165,17.7324289868,5.388213723923,0.0021875402690316,-0.06145568362887,0.4238842460652,0.043700741160325,1.248901314,0.0413479409936,0.89698329998,0.53574855554,0.49090167361,0.875004962266167,0.204238424115914,0.720763178072613,0.126969419488294,4.26302180608758,3.77228470505407,3.67900886118788,0.0280742535564214,0.0982826032934735,0.289423170206368,0.485949980188862,0.0886998227496799,0.0119508770380629,0.0740372829304169,0.102283292059648,0.0154238962572045,44.0521644,5.3676607525,5.15821476,0.01131420195,11.214556625,10.190508675,-1.6144837225,-0.053008209125,-0.25015085575,-0.127009481,-0.911832506,1.085392155,0.0189989003,0.71333788025,0.3477812055,0.4609146205,47.487712925,6.206951715,7.9145803175,0.5075039775,27.578902275,25.187703375,12.57155995,0.05501556255,0.128022549,0.98898936575,0.93868585775,1.4378156825,0.0660646461,0.99382508075,0.74863580675,0.52283514275
46.17441072,5.5203701925,5.9689989262,0.2291264023475,17.5843751891,12.6183922161,10.10105757345,0.05615228834041,-0.2151818116154,0.794637962141,0.9475732195517,1.3302037437,0.046786601598,0.9164282534,0.437974492364,0.47538081282,0.879489318454229,0.215426436925237,0.624628797108426,0.120514419434491,4.65148365448361,3.76429692145356,3.04763170706666,0.0225146548484168,0.0798803148121763,0.23975349343033,0.389272426848138,0.0879896280590024,0.00977723200963771,0.0571282981312919,0.133290330874685,0.0153923988598603,44.466396575,5.1139677225,4.87454031,-0.03018602125,7.755749975,5.30991365,4.101958945,0.0116463045,-0.36365669175,0.3226961415,0.13398966775,1.1770097,0.029657028925,0.7822263175,0.0845258626,0.4468547215,47.923820875,5.9701076025,7.3016402775,0.46379961325,26.057827025,19.9500265,15.935243825,0.1006201725,-0.0547379205000001,1.25360636,1.6876040275,1.509234635,0.068367704875,0.99521156225,0.6808299615,0.50671092075
46.92080586,5.7116833196,6.1372793459,0.08351451490897,6.881340796343,5.59237737623,1.7420381117173,0.002961585762128,-0.020550556407915,0.13704402791639,0.027576274822,1.3089434999,0.05150206152,0.87887886193,0.362167417,0.48909919471,0.948739360877744,0.216682795794249,0.674388424293848,0.111729859672708,4.55634457583779,3.70247490357651,3.06510088991311,0.0211181235199641,0.0798713830706811,0.24112777391332,0.380737452945775,0.0878102400240443,0.0103260551031658,0.0557632529128558,0.088651460475812,0.0140365682136924,45.124871375,5.2966088425,4.9395586425,-0.13677044325,-1.9035837,-2.0144281025,-4.12963403,-0.037500624525,-0.1734409185,-0.324873313,-0.68963617375,1.1326229725,0.032624780875,0.75771478525,0.2019855055,0.46195609525,48.7977944,6.1316761825,7.6229688675,0.3128636565,15.516545625,12.895206475,7.77453877,0.044042167375,0.1355388885,0.6116135505,0.750208672,1.4940229875,0.0725779457,0.97477653475,0.54658502625,0.5173117205
46.333658805,5.9471164483,6.3027255553,0.3192053058215,13.71066943635,2.02164305853058,2.6913443172819,0.042299988834939,-0.063831101206316,0.21172479700136,0.66191876110363,1.4765077778,0.063241597472,0.9162890901,0.54950625349,0.51381405024,0.986903723945232,0.214766981831453,0.745956410973257,0.1325544741334,4.405987650171,3.64745662960612,3.30256390121793,0.0268043708208074,0.0911922900395504,0.259808700973698,0.459415953868875,0.0872185283530689,0.0126736686778593,0.0450786455525522,0.109401043223743,0.0146224984236788,44.428376875,5.526473185,4.99695502,0.063511823975,5.174031625,-5.4158769425,-3.81526985,-0.00912523741,-0.24097567425,-0.30014266375,-0.23786149575,1.3174180325,0.043433762125,0.81195887825,0.3342891,0.4864385455,48.1726218,6.40745801,7.96843595,0.591142594,22.68389405,8.767058385,9.2186393125,0.094406272025,0.11181977875,0.72521918525,1.528881345,1.649303495,0.09459910255,0.98765535125,0.76891349975,0.5437279925
44.837226057,5.6520187192,6.2962463478,0.4521389318,16.6555966658,12.443920498,-5.577110486104,-0.05866001361936,0.21290247858131,-0.4387445258024,-0.9319590792693,1.2167858625,0.042975122638,0.81022563219,0.54866543973,0.51608715505,0.919935842305188,0.209072250032441,0.704639182618407,0.113932848007906,3.78954830527716,3.45766622714519,3.05780271829327,0.0295833602158299,0.0873851034903573,0.240553635524656,0.483098706112179,0.0775666007941577,0.0114934495603739,0.107258009169884,0.0982187518886972,0.0152233214286147,42.98067905,5.28911764,5.09256394,0.2452662415,9.0671973675,5.83122346,-11.442450525,-0.11773440725,0.035394144225,-0.90016368675,-1.85060886,1.06940376,0.023705995925,0.569310658,0.3717455435,0.4861010335,46.5895186,6.084556845,7.845352005,0.6712026415,23.72674195,19.329323575,0.48668722375,0.00204426694749999,0.3828265315,0.038287094225,0.0230521032249997,1.3746883225,0.06596394315,0.98080236175,0.7535926435,0.546547729
45.415686059,5.6897502727,6.3641754511,0.1972678483622,20.1620358532,14.9268617277,0.436527993502,-0.018371931796575,0.060414758759406,0.034341128469405,-0.5042693773757,1.3288155568,0.050352592915,0.91457518076,0.49465419265,0.4809774521,0.929253807867609,0.217255831591644,0.695590067460315,0.115329235645844,4.1301977272142,3.45935538690672,3.17062551681325,0.0245694882427049,0.0853371802375448,0.249429268513127,0.431879088905078,0.0861885579262682,0.0108651860383512,0.0513842543150303,0.107154808921736,0.0146641418833435,43.52565305,5.2928901375,5.1122514525,-0.03521439485,11.96281025,8.2743719125,-5.8841698125,-0.069031424,-0.10618403675,-0.46290050675,-1.3583341775,1.166714775,0.031700683375,0.80425045175,0.30215396175,0.45253072075,47.2897098,6.122866875,7.94650903,0.42704421925,28.363659575,21.576589225,6.6857860175,0.028939761525,0.22938334475,0.5259626925,0.325520077,1.500361365,0.072075034625,0.9941073115,0.726536179,0.51099908
46.754665374,5.6866448529,7.0197451167,0.3603531306861,18.8424289544,13.17333505531,2.7389819088958,0.003275900387745,-0.01107692520649,0.21547238860418,0.0654534118289,1.3976782825,0.046895063747,0.91698428453,0.50877241453,0.51751984181,1.0161854753503,0.221156635007362,0.795489023645904,0.136589558592421,4.79110105874227,4.18575087989028,3.07467267344772,0.0201189070284517,0.0780896126682375,0.241880774092328,0.375768236219224,0.101800739949465,0.0105322383572671,0.0578835791241948,0.102254057032835,0.0168916437751997,44.725466375,5.303341645,5.6512161325,0.11073008825,8.9095790225,5.1194547775,-3.01691997,-0.0338054276,-0.16020823,-0.237337437,-0.64609659225,1.209990205,0.02902708795,0.770021477,0.31885580825,0.48647930625,48.784131225,6.1310809175,8.71446339,0.62750151925,27.3175944,21.747819625,8.705429605,0.0436201017,0.13787380875,0.68484559925,0.80654996625,1.60748704,0.069501696275,0.993185585,0.7107694805,0.5513047465
46.578130057,5.2577160453,5.9726917404,0.21847985418841,11.076462615539,6.807253898691,3.855600023024,0.022490163696924,-0.072485213894243,0.303315383041,0.40416617123131,1.318024377,0.051407076112,0.88025803953,0.46808107806,0.49083952365,0.829688679821161,0.18884571181659,0.676282489507745,0.117879290911255,4.39288120574321,3.5991739562893,2.86762430765305,0.0188884414117647,0.0731202781453626,0.225592530127722,0.34439020970231,0.0790362980966609,0.00996907469806806,0.0429383170614622,0.0861258168935739,0.0131446684259827,44.997465575,4.910523615,4.8912407,-0.0115969874,2.325471675,0.0131570800250001,-1.8157094025,-0.0174445323,-0.213294974,-0.142839656,-0.30248304975,1.1756679325,0.0329024769,0.7783370815,0.31013722825,0.46398285975,48.2501015,5.637326125,7.54688069,0.4495887445,19.1672547,13.537271175,9.401743715,0.060864759025,0.0808365808999999,0.7396237875,1.0780177725,1.4813591625,0.072980628775,0.94914548525,0.63552979675,0.51708676525
45.538107659,5.7603299536,7.2709939056,0.26081412062764,10.052159954782,10.737480531652,1.6379002186628,-0.014072613771457,0.00723921328822,0.12885162595565,-0.10009041315796,1.5209994756,0.055964443876,0.91466958597,0.320521461483,0.50742360743,1.05339944816497,0.20962998142472,0.812208416232077,0.117246950588308,4.50120979829722,3.77546228695659,2.96386724120625,0.0188043760281889,0.0746008015173035,0.233163845501603,0.358261236911415,0.0937264746395361,0.0107977701975914,0.0417206701226212,0.107630952835787,0.0148916556005556,43.477937475,5.3634541825,5.789885255,0.03727718285,1.6636391775,3.132689175,-3.9719279925,-0.049196704775,-0.1440098195,-0.31246676575,-0.784599702,1.3534753225,0.035682232125,0.8248580945,0.1108264975,0.479417964,47.767995225,6.1854755325,9.009935205,0.48988521875,19.119988475,17.776947675,7.8735990975,0.024180168575,0.145915464,0.6194065015,0.652359188,1.7182064925,0.076354283,0.9818938055,0.53519348225,0.53796948725
46.522582268,5.7059618418,8.3915056423,0.47346936165,19.0345345708,12.9455402456,-0.9950435154542,-0.0222411865163808,0.08997591352102,-0.07827886796996,-0.307608644546343,1.3456244165,0.053140822565,0.92415829178,0.50077668652,0.50928786926,1.11897402595243,0.208176362986191,0.900325654460612,0.116703490231487,4.20954807958749,3.49952529016832,2.85662808203839,0.0189588391408154,0.0735927756863824,0.224727470643709,0.355949392410862,0.0833836651605371,0.00819542330756356,0.0402398123922848,0.0936069110623642,0.014474588211382,44.0956655,5.3125745875,6.912985365,0.2464288295,11.066508175,6.1308143625,-6.3529208625,-0.06056289465,-0.057666352475,-0.4997765905,-1.0038866925,1.19793839,0.039047899225,0.831328922,0.326488842,0.48116884625,48.611719275,6.1127781675,10.416480275,0.70601213725,27.708841825,19.73055785,4.564886215,0.015979928725,0.2331892355,0.3591140665,0.41227422525,1.5124640225,0.070596215875,0.9867862975,0.6977071675,0.5392397805
45.80548828,6.0308642156,6.4048692628,0.54027694264,19.7243450243,21.566836072,4.4894940424431,-0.0206779122981973,-0.01828096151303,0.35318305765994,-0.0270322725421173,1.3344212449,0.051094462026,0.95550173265,0.54954190513,0.50702483866,1.02607564396431,0.230223115437227,0.719728501273924,0.123763816640169,4.11559620284307,3.62537819941967,3.03346256631088,0.0189618017976271,0.0772041580321117,0.238638825004003,0.365077020087257,0.0832432684640103,0.00813267652321347,0.0320469086175885,0.097600376062417,0.0143311759682801,43.792228725,5.5817753475,5.104238425,0.291480931,11.354089525,14.3835189,-1.6329317525,-0.059832976975,-0.165457293,-0.12846076375,-0.75212720725,1.176965795,0.0365460321,0.88058664125,0.37473532125,0.479810241,47.76944705,6.4920382825,7.9780665275,0.78227606975,27.8203198,28.199735175,10.15694365,0.01301436755,0.13220432825,0.7990344545,0.6373287025,1.50040073,0.0668567476,0.9974158055,0.7651300205,0.53572484275
45.824220238,5.6345648802,6.3428761828,0.438607765339,20.9872441819,16.962640043,7.85344322957,0.027844369704911,-0.13263201520387,0.617820865589,0.61499662768942,1.18924135005,0.0281581442897,0.787851685916,0.46288729335,0.50193614755,0.969687760568156,0.226378724711895,0.748820305283003,0.115320893599497,4.02047974979652,3.53713995372675,3.07064916636615,0.022290722465134,0.0801605908546011,0.241564250693436,0.401324632255959,0.0790613789683498,0.0113591942335218,0.147401137696045,0.120189985287721,0.0165108720736948,43.926337475,5.2240613625,4.9953005075,0.2100025175,13.106074075,10.072652325,1.7249296625,-0.01431712125,-0.286599278,0.13569812775,-0.18029840025,1.0520982825,0.0094748430025,0.456048495,0.2196552645,0.47267516575,47.732545525,6.0898935325,7.8765041525,0.6684950685,29.23219015,23.813677325,13.922059225,0.070874310225,0.02755649245,1.0952315125,1.389445495,1.3584676875,0.05427174645,0.98717329525,0.7051005665,0.53493410775
45.810875453,5.6975783838,6.1686494159,0.4309575077319,9.91416594915,2.6104946750493,-1.976176184867,-0.0030868436570444,0.06671936282872,-0.15546338656569,0.0814903577217,1.4423092081,0.069963359148,0.88298500126,0.59758999973,0.48209954792,0.919651079501097,0.218321708786047,0.731524612066242,0.134746397034537,4.63830647587413,4.05412055504174,3.73083582461169,0.0357505297050521,0.105799591402373,0.293500334753829,0.601684451969968,0.0946300628182268,0.0128358185182293,0.0552154601523355,0.113375353876046,0.0154860520098445,43.911537025,5.2938303175,4.9331063775,0.16323200225,0.7775197675,-5.713978685,-9.2723172375,-0.0757617926,-0.152111333,-0.729441962,-1.137905755,1.2668820475,0.043742662475,0.76612389575,0.3908101575,0.45304417025,47.70854145,6.15278168,7.7676372225,0.68178440925,18.6727571,10.945633325,5.76518722,0.064133300025,0.275671346,0.453540295,1.2678916125,1.661268,0.096865781475,0.9934614195,0.863340487,0.51330264825
46.91409067,5.3328479947,6.4417964512,0.56744831435,21.6554112143,14.2745389804,1.4438747391557,-0.004575368368417,0.0296932217112276,0.11358787667397,0.05264660516454,1.3608151558,0.059603685339,0.93683512468,0.48111061305,0.52755854996,0.901034998566417,0.188887210612007,0.683159913231071,0.108837313233831,4.06156136756929,3.44934959218625,2.78868748407468,0.0219275082741836,0.0751409603982819,0.219382666357262,0.38483889737322,0.0784289404405445,0.0104957216519787,0.0380030824471276,0.0941658560576159,0.0145598851618788,45.13249085,4.980948565,5.2346985625,0.3436625575,13.800913825,7.9709023225,-3.8339861525,-0.04836421275,-0.13191229375,-0.30161504475,-0.68160418225,1.2104918225,0.040971484475,0.85095840375,0.30760809325,0.499255021,48.73182555,5.7183356425,7.8201465075,0.79233148,29.851203525,20.90215655,7.1299608625,0.03939449065,0.17171976825,0.56090539125,0.84404185475,1.515466075,0.080225333875,0.9936960455,0.6721995675,0.554523057
45.876893399,5.4979696361,7.506272579,0.13991084334206,9.474335804336,2.8682100751658,-0.4675215546843,0.005609931244394,0.026694210335348,-0.03677935437839,-0.02605366397996,1.4600388399,0.05158226835,0.91551619588,0.54783646813,0.50716369934,1.04533551106195,0.201609833570255,0.804686386921425,0.12787003086995,4.23105467070153,3.31585161916258,2.70581232225016,0.0186021553190214,0.0707265456116386,0.212862977429627,0.367885029863388,0.0891144577140973,0.00940979777114742,0.0470646815866348,0.110550487761873,0.015364779776353,43.859842725,5.1155213925,6.08179523,-0.09557107425,0.8708768405,-3.78158664,-5.806943095,-0.0307507325,-0.103088438,-0.4568251785,-0.73714185825,1.3035665275,0.035011429975,0.81093616675,0.341720236,0.47744404,48.0371597,5.9080585925,9.20084593,0.39256092325,17.156618875,9.28048667,4.5926725625,0.039977670975,0.161304336,0.36129998275,0.667746917,1.6378778825,0.07284973975,0.988086512,0.777393516,0.5393741335
45.147746533,5.7825493183,6.9822329561,0.5425325777,27.800250245,13.0594993856,-3.6844347423331,-0.021674031841162,0.1641058436987,-0.28985001763101,-0.53964348037647,1.295696375,0.039204402212,0.95567691888,0.54075273708,0.47754384645,1.00955579193812,0.211881825816713,0.693238356247271,0.122011840933438,3.7029636713949,3.24811528860447,2.50707133237773,0.0170975838199717,0.0639823130765201,0.197228264435691,0.32853479643764,0.0742423279952591,0.00623322916512421,0.0387277618691262,0.0975110969855323,0.0132264700301213,43.163805325,5.39671942,5.76842893,0.29932702575,20.452010525,6.885140255,-8.5348639675,-0.052721888825,0.03359238025,-0.67142740725,-1.134625525,1.1642461375,0.027691469075,0.863430369,0.3754491825,0.452995127,47.11906235,6.2059994925,8.522848265,0.79161163275,34.88344425,19.684387225,1.5710255425,0.0116291776,0.28380485275,0.1235906815,0.1491778935,1.455739385,0.051949293525,0.998417686,0.76234474975,0.504587516
46.547627083,5.433538406,5.5380907443,0.25240838733709,16.9914300242,21.7761050754,2.6493176615325,-0.041364400304599,0.033077796760915,0.20841861098659,-0.595862896639895,1.2941266245,0.058956466553,0.93073102462,0.367904333849,0.49154003747,0.846793100948074,0.197632733434914,0.62789510165125,0.118731682855981,4.52370289210362,3.79879506754598,2.90291200105268,0.0208921957861142,0.0747340499618935,0.228368570250471,0.368267092953368,0.0875558593502537,0.00964359569852157,0.0399054790361698,0.124809417765279,0.01436555068705,44.9245067,5.0616249475,4.4636752725,0.0110868536,7.5329329875,13.998103925,-3.3371303675,-0.0811317588,-0.10671378975,-0.2625280005,-1.317014115,1.132064035,0.041005641225,0.84001504825,0.118836256,0.46379884325,48.2248789,5.8316114625,6.794863915,0.4886582615,25.8353349,28.8113198,8.1362028225,-0.0012208660825,0.18052084775,0.64006521875,0.099794536625,1.467167735,0.07902805075,0.9925169715,0.60471892125,0.521078117
46.408044843,5.3913230344,8.0498358832,0.374171364683,13.65078583279,11.8317107231,1.0463802215516,-0.01495899462542,0.02872651612949,0.08231746441595,-0.10567216548967,1.3040513263,0.056828417449,0.87652378352,0.44675708814,0.49300157171,1.21919643061627,0.201185905027159,0.886882018141904,0.114222654131424,3.89606305504352,3.26592689935397,2.81684966788747,0.0209273915004213,0.0747195072510567,0.221598151069296,0.381041948015999,0.0762378818579555,0.0102903347863152,0.0482375055389568,0.0975267637587256,0.0135227784851211,44.041902,5.0198778675,6.517712475,0.13299613425,5.3227803175,5.6078471775,-4.68286351,-0.0601254121,-0.10922222,-0.36839519625,-0.863464064,1.1633330275,0.0356266244,0.7704075595,0.2607613985,0.46757511825,48.73201665,5.81889051,9.9607102075,0.59731344575,20.7771748,18.422604875,6.29503683,0.0255355667,0.17405508675,0.49522291725,0.62620664625,1.4545010175,0.07633421975,0.95488816725,0.6390174975,0.521092158
46.257403577,5.4654087014,6.3199030695,0.2415336551926,16.8421367632,11.43030108952,3.623163915899,0.01301762129088,-0.0437160557170875,0.28502991601859,0.15689016614583,1.2770153593,0.051721690024,0.89638705277,0.438316897146,0.50380312943,0.859114498317634,0.203044226335229,0.694797647228666,0.107025280334983,3.71770937848334,3.53167069953763,2.90425081232134,0.0237749333522082,0.0772199751966409,0.228473892918299,0.40269532571555,0.0782737725892133,0.010458104155294,0.0547989220042749,0.10056128293338,0.0148374896272312,44.671158325,5.09892788,5.1578578,0.028763081025,9.8662505825,4.269932885,-1.937578355,-0.0329909843,-0.1890044935,-0.152426949,-0.6413879435,1.1289297175,0.0324400702,0.7731223065,0.2590273685,0.476341698,47.97172375,5.8815844275,7.8384139725,0.45351303075,24.448520325,18.426646925,9.22327664,0.05574364205,0.111464888,0.725584005,0.92262306825,1.4333958975,0.07277025955,0.98378162525,0.631645378,0.53325027975
