"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
46.460167383,5.7171668899,6.7047089588,-0.06572393394601,56.154208656,9.21533503851,2.5558214222495,0.1076721806,-0.025252218941601,0.2010633748799,0.1431857875745,1.4735738285,0.054101343348,0.89285898769,0.20298491796972,0.47920984175,0.972038061285541,0.21553092509574,0.708389685548791,0.10411672855066,4.15902859092372,3.31362155917,2.74126364684059,0.0212001571030535,0.0738296916156148,0.215651890299691,0.382435119968527,0.0948193147518034,0.00923608304283286,0.0684455374835902,0.121100488198807,0.0142434734566855,44.61470815,5.2990945925,5.35264013,-0.25687855075,48.435172425,3.0578827675,-2.6394600375,0.06126728745,-0.16303947825,-0.20764312475,-0.66211080625,1.3001801625,0.0362651215,0.733160106,0.0075309508875,0.45125358075,48.422499225,6.1619303575,8.2134632875,0.134936483,64.39904255,15.41984975,7.862742555,0.1462510495,0.11797047075,0.61855242975,0.850128542,1.6695868425,0.0729580082,0.99119462,0.45899187725,0.50622053575
44.133849115,5.7413596729,7.4374793373,-0.24230642302284,58.272843718,10.09080892777,1.47307309572695,0.100769948103,0.00861390473925,0.115884876022254,-0.216259806254478,1.2363492178,0.044722658903,0.87838167738,0.611954416,0.48816567581,1.22192237024851,0.185647908692763,0.819181757974781,0.132208942204041,3.34697802788821,2.89945162736174,2.48223927037678,0.0216581551860359,0.0676937142913178,0.195274756521616,0.36960187068443,0.0702763978068617,0.00875591429517947,0.0808706726624766,0.105793823831966,0.0128720864174352,41.717849375,5.3905593225,6.0844194125,-0.49100968625,51.95476035,4.509313835,-3.56878711,0.05574841925,-0.124279942,-0.28075216025,-1.0338390875,1.0973726325,0.028493952525,0.687000606,0.427550202,0.46320863,46.6492287,6.1247679625,9.28479501,0.0280419228749999,64.87436455,15.57189205,6.3200156275,0.14327130275,0.14611954425,0.4971879695,0.47617637825,1.37510437,0.062877378175,0.99447013375,0.85767073725,0.51324208775
44.48548274,5.8260417319,7.6530172509,-0.19389684843057,53.354745882,10.41506008276,0.7582206622609,0.08257252144,0.0297429407908958,0.05964830098194,-0.32143098999515,1.4137340681,0.04518964854,0.92639330872,0.459454284378,0.48993141062,1.06179866846933,0.227779011711308,0.835708871156817,0.123211187988882,4.43798518715963,3.61877467050399,2.80178545260455,0.0203888001965864,0.0736262286758065,0.22041306753144,0.37100432128621,0.0962682170168051,0.00882184803551068,0.0515444681162339,0.133497140728041,0.0154161793921804,42.4061362,5.4041531825,6.252562095,-0.4329264555,44.3214447,3.225048025,-4.902178775,0.043964699475,-0.11111555725,-0.38564845925,-1.01236215,1.23105774,0.028842922025,0.80548710475,0.18306049625,0.46040654825,46.457941475,6.3106254425,9.472629795,0.049712637575,61.811351075,17.0303825,6.0276044775,0.125423506,0.179200303,0.47418434175,0.46676180625,1.60907069,0.0625632267,0.99531333675,0.729035647,0.521110951
47.11405757,6.1490140067,7.0181624877,-0.07999546750594,56.228783108,10.21794365385,-3.595317669257,0.0587194161109,0.14789339131404,-0.2828392855696,-0.75826072609033,1.2900184004,0.05468878814,0.91716243294,0.41813255623,0.50786234865,1.03173140982323,0.241602363795486,0.78830313884903,0.115874039456266,4.39989852552205,3.84193860185917,3.00465176347271,0.0217188882885233,0.0791320875498349,0.236372314639688,0.396951605895851,0.0970075963516596,0.00869852719711555,0.0611254333789914,0.0978945196008227,0.0153267229312782,45.163552525,5.7092590875,5.6787386875,-0.2959382445,47.04942325,2.61925281,-9.5554408675,0.013448120925,-0.000194568445499999,-0.75171495425,-1.558743855,1.1324938825,0.03910419445,0.76737538975,0.2459446905,0.479796884,49.18263415,6.6359683175,8.7022460175,0.16045151075,64.74880135,17.949683475,2.023539915,0.097731857275,0.303696133,0.159189437,-0.00492285535750006,1.4957676625,0.073276244025,0.99273660825,0.6304749165,0.53727064275
45.272958324,5.3618508875,7.697574197,-0.010801222879958,52.773537108,8.310062307962,1.13909514849399,0.093668010957,0.0091189048604375,0.0896112354829944,0.037362053144546,1.2370372674,0.038130011122,0.89381783124,0.53281246616,0.5043200181,1.16757525145693,0.195548568324786,0.793191637794455,0.108538072310421,3.51583613998125,3.11111059757936,2.46137376918233,0.0193720376552786,0.0653410050831864,0.193633292832677,0.340346298239269,0.0752409925131484,0.00839249378016344,0.0766017747308735,0.108259378542002,0.0134455709838396,43.1362895,5.004473865,6.3415334325,-0.22892093725,45.68063765,2.72166641,-3.898003605,0.055861602225,-0.11766198,-0.30665121625,-0.607255936,1.0969809875,0.02280217215,0.7203874985,0.34507916525,0.478898898,47.608884225,5.7577978125,9.4274036925,0.18921396175,59.558422625,14.471095125,5.920018185,0.130849135,0.1394626995,0.46572065625,0.7148644185,1.390273105,0.05617925435,0.9931185545,0.762089473,0.530322251
45.217664426,5.9816079638,7.4982290919,0.03952817297398,57.419892201,12.002337916,-4.7399651831063,0.04500531793976,0.1878589417158,-0.37288731911275,-0.892717202407,1.3771077064,0.042065575571,0.90073988682,0.3396872125576,0.51506625048,1.0683499660798,0.21582119986057,0.798998652538374,0.102726499652585,3.42317161334008,3.06420318139827,2.77171009514048,0.0226167983291531,0.0749640371098857,0.218047076279349,0.39934934937453,0.0848480563103343,0.00919920839137283,0.0718220775876849,0.133687753042575,0.0148977859834755,43.131185525,5.5622129725,6.0825880675,-0.16800694925,50.399794325,5.741843325,-10.368005775,0.0037564345425,0.0491567567,-0.81563847025,-1.633971345,1.21784415,0.027580149725,0.728710228,0.0613785395,0.48616787725,47.20539235,6.39724644,9.1290088275,0.2461332955,63.91199915,17.73025685,0.2274373435,0.089142587275,0.3409709415,0.017892220375,-0.12133201025,1.5484584325,0.0633646876,0.99359852575,0.6037597575,0.54381604425
46.221093886,5.8521154057,7.1009674693,0.2222401829989,62.248295954,10.35405557835,1.5475452157606,0.109415975917,0.007852544092715,0.12174350740475,0.27262022582443,1.24560466715,0.05484918939,0.89275828877,0.62522553041,0.51429378887,1.09145614719073,0.201982812842502,0.757753220662794,0.132462349305176,4.20778090242942,3.62770102844011,2.96433132950894,0.0226656561977929,0.0790337365515919,0.233200354672295,0.39981449166867,0.0801851243875513,0.0108324481355542,0.0639145487647262,0.107425569185336,0.0150947019009802,44.047666925,5.4661673775,5.7573606475,-0.029125401875,53.907117625,2.64685277,-4.26704321,0.067229731275,-0.14941186225,-0.33568312225,-0.5254466565,1.0957716875,0.034179088525,0.74394895975,0.430224714,0.48519999375,48.32727905,6.248033955,8.771088455,0.4918820465,70.47702645,17.143789425,7.160953885,0.15095581025,0.16418125225,0.563343567,0.97028588225,1.406195445,0.075981086725,0.99338602325,0.8426198605,0.54600241825
46.838457736,5.550119783,6.5657476563,0.038568381144286,60.255614859,17.3200919778,8.082387211388,0.119918942862,-0.1371628260865,0.6358316108724,0.5246839220734,1.3682396506,0.060309650674,0.9595286577,0.76717177475,0.53643620145,0.988330744138329,0.21000109071552,0.698893608431654,0.147456973438665,4.42534346579538,3.60757608277702,2.9425123760479,0.0216949341321328,0.0765705862451562,0.231483884154723,0.390231005093465,0.0883586749796283,0.00950395525064139,0.0331591286138006,0.117546278257247,0.0159688827372581,44.991998725,5.143944705,5.3602782425,-0.23935636025,51.8928615,10.3105927,1.78481791,0.07300703515,-0.27930721725,0.14040945675,-0.295498988,1.20337403,0.0429297283,0.87949795675,0.55489919075,0.50663562025,48.776423525,5.963574365,8.035490655,0.317130966,69.358618125,24.447256825,13.37207855,0.16664180525,0.025502705375,1.0519651775,1.2575773825,1.5405037125,0.07965356775,0.99782145625,1.02010354,0.56877503325
46.579918091,5.9587464205,7.2807912136,-0.07981921849088,63.93678493,13.936093941,0.668292937461,0.090502567554,0.049271319441865,0.05257379576351,-0.35410922920166,1.23100669611,0.0411747805559,0.78061519527,0.2658603877424,0.51419070699,1.08750030158903,0.207321314212373,0.789831357081462,0.101979084511015,4.01363030754165,3.41363286289386,2.86720493529091,0.0208845936784606,0.0765660171041055,0.225559538720067,0.390875643291574,0.0860696103001674,0.0139604633911427,0.107283707070727,0.126153728701164,0.0149111846920513,44.3983003,5.574545805,6.0031468725,-0.28516965725,56.024033275,7.2206537475,-5.6199982375,0.04704783055,-0.089139860675,-0.44211845725,-1.1826793775,1.070306145,0.01697425975,0.56955151825,0.031795856475,0.486318253,48.733438,6.390589245,9.048079175,0.10493814875,71.734886075,20.522953275,5.850481805,0.13013259525,0.2083686595,0.46025031775,0.37784381275,1.404891425,0.068532816425,0.983738411,0.50617109175,0.544773872
45.06099116,5.728780307,7.8883808422,0.000311178420709,56.769226717,9.69009130681,1.3445500977448,0.098161742979,0.010187626234248,0.105774127231,0.02212639294243,1.2935207025,0.057519116507,0.92718048663,0.54457381839,0.47022112934,1.05066026301722,0.224955884540295,0.836874605106966,0.123120988096014,3.99010821076216,3.33265384877994,2.91690448860893,0.0224962978756927,0.0783613130498989,0.229469342333381,0.400524366707795,0.0852291080126425,0.0103853449042291,0.0505598852778494,0.111118422823589,0.0137202252981306,42.94333595,5.29307054,6.46201252,-0.234883257,48.610900025,3.21745112,-4.3786406525,0.0550340077,-0.13169797675,-0.34446235575,-0.7869285175,1.131322795,0.038299403225,0.81144744175,0.3476308825,0.44506827125,47.120327525,6.205280945,9.62102869,0.23181576375,64.22782915,15.722334425,6.7743182825,0.1394675535,0.155005937,0.5329274135,0.76893871,1.4682848225,0.078262890475,0.9972657075,0.7734852285,0.49984552575
47.629315535,5.6131337347,8.1043948272,0.047989212527578,58.724092203,15.7419526586,2.300811338521,0.081769775026,0.01336202358133,0.1810020407718,-0.15759290000691,1.4260279649,0.063333248053,0.90432695971,0.59079553583,0.48309045047,1.22306634769947,0.198197524103781,0.847724182082288,0.133455526640294,4.67652008775129,3.74159622800496,2.77344779993395,0.0181518462475174,0.0699476324121575,0.218183778408616,0.339992096966969,0.093393503987442,0.0085743128518331,0.0410114208484908,0.098289850934517,0.0139605389475878,45.067911325,5.2249901125,6.5983458975,-0.22048464025,49.672283275,8.263273445,-3.25432768,0.04377219665,-0.12362921775,-0.25601401375,-0.8392926985,1.248898445,0.0470044369,0.808044543,0.41529855825,0.45901957925,49.817095025,6.023060195,9.989211145,0.3051604925,67.822335875,23.37119245,7.6472451125,0.11593484825,0.15648197825,0.601599509,0.475808457,1.61822391,0.079498052225,0.96385833825,0.790575177,0.51099087075
47.150512019,5.9180780595,8.1563830199,-0.174316760728,52.115725385,5.0202774435705,1.41667621209025,0.109297438926,-0.01442240224692,0.11144820117959,0.1076802542851,1.21405002486,0.048065338123,0.86656824285,0.354773416842,0.51882310825,1.21407181062454,0.234177933420499,0.906311952707952,0.1047897993656,3.87888930958486,3.28530647980805,2.69855194689053,0.0202343973532666,0.0715011325530026,0.212291812480717,0.362065463369403,0.0765347852497886,0.00990453132830843,0.0803663292849039,0.11666012883071,0.0144389521199594,44.95556075,5.4781419975,6.55915416,-0.375342208,44.697707075,-1.540815065,-3.7424812075,0.06878105545,-0.1582163095,-0.294416464,-0.60776274475,1.0718195575,0.02965158725,0.688805117,0.1187782585,0.49284152,49.486592475,6.3791813625,10.054422,0.03831043995,59.9656087,11.4900379,6.55426945,0.14692628075,0.12948419675,0.51561643075,0.8213518435,1.37862471,0.067288051275,0.989701553,0.5688351565,0.54918824625
46.062685301,5.7527122763,6.5960610624,-0.030835103860386,65.775692277,15.0279108987,-1.4403727520745,0.074524344362,0.11225364587879,-0.1133123795092,-0.6412042913082,1.3825013943,0.052082172534,0.92288809981,0.61984000416,0.4839491651,1.12625730855326,0.200116978343512,0.74131050200395,0.140220223965102,4.38400843585453,3.8516354008507,2.8540185015862,0.0205810060319526,0.0750287844613606,0.224522178208064,0.380099236924989,0.102985572150601,0.0105360378530254,0.0428064636605139,0.107386449318078,0.0140186189541824,43.7894486,5.3690178925,5.3617548525,-0.32441474575,57.720034675,7.5659966025,-6.9709527125,0.0358016563,-0.05095778765,-0.54839640725,-1.3091920725,1.19542048,0.0318954848,0.83174547075,0.4288357675,0.4580903085,48.254655425,6.1471573925,8.30319025,0.24422155075,74.57938475,21.953284425,4.6138175025,0.116165131,0.2517006155,0.362963442,0.174813236499999,1.5855247075,0.0714550842,0.988591364,0.84390012375,0.51212299725
45.446162887,5.5948054712,6.6769875921,0.163427946707974,59.130565441,13.2203747089,2.3147415382578,0.094445991873,0.000757647807722,0.18209791281818,0.11734400184636,1.370607016,0.057928689291,0.95536088535,0.3038135902935,0.49899781311,1.02308427010676,0.209633537810911,0.710648791900102,0.116091438083086,4.34158726326849,3.71432791652002,2.9831157368892,0.0205761710271012,0.0765415891139863,0.234678101323628,0.375184637144864,0.0946532608536303,0.00991107313333989,0.03661434819873,0.125856757113761,0.0164398370436427,43.447532525,5.2239408125,5.4314265875,-0.059885398075,51.086844575,6.1725007825,-3.435140795,0.05629188335,-0.1489231265,-0.2702383675,-0.63715957175,1.19913059,0.03998406385,0.8534627055,0.03909219455,0.46820332925,47.378642,6.0125999975,8.168326005,0.3854240625,68.1939737,20.491973825,8.2605658975,0.13758460925,0.15172760575,0.649848705,0.87040302625,1.5822241875,0.078115045825,0.99860535925,0.53871071875,0.533037804
42.579505629,5.8365448274,7.3765776609,-0.0506438486334,56.256309567,13.8339091038,4.612082518898,0.101501677282,-0.059119902616945,0.3628269447066,0.152266859696852,1.5064583988,0.045520388297,0.91013782651,0.18800642349713,0.50343949019,1.05428929337252,0.208408527460507,0.768356285123264,0.0989629433727294,3.70672536901922,3.27030229913123,2.94940016048009,0.0264538335804932,0.0830191094463961,0.232025738253792,0.440841631002094,0.084343548522269,0.00932031480443145,0.076780998988631,0.121142910722785,0.0143706637275108,40.56727045,5.44831676,5.97388068,-0.253877403,48.46450845,7.309477145,-1.50162592,0.0510966264,-0.2171460765,-0.11813108375,-0.69633589325,1.3511978725,0.02865119005,0.71258479,0.011188527425,0.47774535925,44.66677145,6.289922345,8.8309067025,0.1283878155,63.2616906,20.087288725,10.417738725,0.1520846765,0.1136473755,0.81955088875,0.99264587025,1.6651527425,0.06551307815,0.99777600675,0.4531802645,0.5342671325
46.972866004,5.8401964653,7.7744079777,0.05201277797355,56.230265335,13.22642556745,-3.8466614178,0.04303762716597,0.16935327979654,-0.30261219395216,-0.844353302367,1.21697656688,0.048798173775,0.73556829372,0.5910861768,0.49796261318,1.17230611621289,0.218222575361115,0.818612123151419,0.120004934941864,3.93523631554217,3.49471431050295,2.92929169242377,0.0228673709795478,0.0785173843634382,0.230443828979569,0.417611954908483,0.0931134348304482,0.0115468020021959,0.0921565522918096,0.114653192350677,0.0141452067407728,44.64390195,5.4225092625,6.3727156225,-0.19767278375,48.382138475,6.3836547225,-9.3891675525,0.0006676741765,0.0095883187675,-0.73863444375,-1.6202134775,1.04532369,0.026897927875,0.54307283925,0.3940626875,0.47200840525,49.20614185,6.259865295,9.45320992,0.2860217085,63.746321475,20.0610358,2.264634915,0.08953516015,0.316546592,0.178156085,-0.02373367595,1.41567818,0.06986890655,0.8980284135,0.854985855,0.526580122
46.179161543,5.7189587755,8.2114734634,0.04065941620554,61.831779321,14.3900489217,1.2584665798315,0.087745150562,0.035325628266339,0.099002041515507,-0.19829506602492,1.5412785282,0.070383523565,0.9427072649,0.4974229917,0.4900215124,1.13405233464106,0.203591208593943,0.86985199603999,0.134833951480519,4.62949518742205,3.4589583421822,2.91657939630416,0.0214403897336893,0.0786230373075165,0.229443768249973,0.398853066547128,0.0927553825517188,0.00863149197740367,0.0298981984767389,0.116318464044917,0.0151111714297258,43.963379325,5.32253709,6.624333885,-0.224857244,53.09446855,7.591227185,-4.5072516425,0.04318952935,-0.1071423105,-0.354580028,-1.01729221,1.37410844,0.051954636825,0.87415075225,0.23588180475,0.462362738,48.402710875,6.1164379675,9.9311832975,0.29056470525,71.043229825,21.066805425,6.5621005525,0.129245487,0.19347099825,0.51623250025,0.5820887675,1.73466606,0.08585384975,0.9923699855,0.7162444415,0.5207902915
46.902047345,5.5867241544,6.4259279523,-0.03635188465343,56.757734397,11.78624179336,2.156940361634,0.094351263174,-0.001877072899533,0.1696838853557,-0.03393657603503,1.3562381187,0.050201738836,0.95353851399,0.47912901395,0.51057554664,0.969582317328344,0.212693940307534,0.735582490991568,0.121847770179036,4.09813241450364,3.70220852953934,2.86697679186432,0.0207331385943421,0.0731072909541276,0.22554159115343,0.364451695216454,0.0790363226597655,0.00836650974914401,0.0398831395386579,0.104280273866398,0.0144182666231429,45.03262715,5.18741725,5.13915559,-0.27503499325,48.68331945,4.2314839825,-3.5641277625,0.0548652938,-0.146249381,-0.28038561775,-0.7772757795,1.196307885,0.0353191891,0.84452107175,0.27920024375,0.48319460625,48.75828835,6.0179028125,8.101231805,0.20438312825,64.470997125,19.037024675,7.80259549749999,0.1369113365,0.14486754675,0.613820737499999,0.708444513,1.5146644075,0.06731315215,0.9986222555,0.69345707,0.539740017
46.989957717,6.2610141145,6.714364904,-0.05570330385302,57.932502866,6.3005676166749,-3.67084695883133,0.080223279254,0.130970400651983,-0.288781083520358,-0.491019310558868,1.3182399172,0.046344536977,0.89343193642,0.49508222537,0.49234436946,0.998951360802055,0.217965672510555,0.733562554544244,0.120658611468177,4.10643215703677,3.37169185710264,2.93241216012906,0.0206333309621236,0.0774809557721081,0.230689312714686,0.389333359375448,0.0891171355256712,0.00966208583623887,0.0621444926825519,0.119077196164734,0.0137554488392356,45.19376305,5.86195178,5.446721435,-0.2878285375,49.6820385,-0.36611088275,-9.4802408525,0.039094991175,-0.013506315775,-0.74579906275,-1.257928535,1.1542244075,0.028527347725,0.7471553445,0.281484054,0.466584392,48.9656875,6.7175459425,8.25933215,0.1850097025,65.862706275,12.84782995,2.01716259,0.118190669,0.2846325635,0.158687735,0.2343145155,1.51170776,0.06480997755,0.982219376,0.7670421895,0.51922291925
