"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10"
45.522024349,5.9454634392,6.3986980821,0.102661466679749,0.107730384629,1.3757441127,0.053491071416,0.94149435159,0.56560336423,0.51851949668,0.920376903121033,0.218393269366708,0.723789088372274,0.132048229981938,0.00865928162007061,0.0826789202668011,0.00923608599704065,0.0432129678048063,0.104397286840255,0.0145310252698053,43.805106725,5.5170805475,5.2219544525,-0.15372042275,0.0918565451,1.2338200175,0.03827871445,0.84322175525,0.3660598185,0.492652706,47.385357225,6.3786219125,8.0527162625,0.36297920925,0.12539026425,1.5508620775,0.0736987063,0.99816568225,0.7796619105,0.54873683975
45.734879942,5.8919686283,7.5713963696,0.12306561071989,0.105670139917,1.3653811171,0.062836894762,0.95349206388,0.42472639621,0.52400677198,1.06779984828279,0.205219627092523,0.829738694609424,0.124565363393447,0.00838048122320938,0.081654255911673,0.00956384739371974,0.0315130319881882,0.106918067215244,0.0160012233239095,43.653276425,5.5027843175,6.2899948675,-0.1190314175,0.0892539334,1.212472305,0.045492551225,0.87145643525,0.2299406335,0.49275827,48.004094725,6.31145269,9.373327795,0.36988982,0.1210945505,1.54174446,0.081863945475,0.99628071575,0.646575065,0.55472718025
46.831626294,5.5870622012,6.1668142488,-0.02878587829024,0.10452931744,1.2709065473,0.054186667905,0.8934495484,0.4880274244,0.52176166736,0.918795715122705,0.210874133728025,0.71722016707816,0.142661302406637,0.00949498973897627,0.087033930920378,0.00931307183703127,0.0629438584384446,0.10513490277929,0.0147586957401752,45.063461625,5.18788222,4.9652047375,-0.33442957325,0.084796615275,1.108351295,0.03632105395,0.74734178125,0.29123649125,0.49284186125,48.708268075,6.019098035,7.75598904,0.24349611875,0.1212547565,1.4598161075,0.0731187963,0.985135426,0.7190643805,0.551578988
47.555826815,5.7826459009,7.077275815,0.3749986336806,0.12649965705,1.2820683404,0.060116489716,0.92986468038,0.52152241534,0.50878776362,1.12239436951272,0.223345307936532,0.785295427351259,0.141067206498254,0.00924836690411084,0.0999866195666625,0.00995708054968092,0.0482751617595974,0.107409576096896,0.0150774655242333,45.473180475,5.34198991,5.619656675,0.090569483775,0.109243478,1.102446255,0.0407027735,0.82058340375,0.314174832,0.4799869185,49.735074475,6.229500525,8.7499871825,0.671152079,0.14439071475,1.4937218925,0.078543826075,0.99441261925,0.7438039815,0.53884618175
45.457284685,5.7073803238,7.1795857925,0.10377784632194,0.105081603362,1.3704503458,0.05174962529,0.89630056806,0.433576213398,0.51129339433,1.02154901422005,0.208492925326219,0.772301572144875,0.1270302559174,0.00860637391435306,0.0889061303569971,0.0101723726943623,0.0631712340267597,0.108121975757214,0.0151590870541788,43.473101,5.32136784,5.84910402,-0.136345579,0.0879494526,1.1976187025,0.03250147505,0.74444635325,0.196967724,0.48416117125,47.475644875,6.14429029,8.7928851675,0.35200594625,0.122773792,1.5436366875,0.071365103025,0.9903012745,0.66356380725,0.54170543625
46.224310425,5.8281898575,6.9301827804,0.27560246454838,0.118501208232,1.2746566393,0.050042415781,0.94111420564,0.69170527816,0.48927715627,1.01659396943157,0.213773809107997,0.763237525241149,0.160559919510858,0.00939611142241131,0.0841317099514616,0.00904041129248228,0.0444553654217207,0.125465709139339,0.0143950096578828,44.283158925,5.437377275,5.6489363275,-0.0346838694,0.098746559725,1.112096585,0.0312258718,0.83371160575,0.4779235185,0.46105073225,48.264219,6.266612695,8.644456325,0.58761216525,0.13796599925,1.4430293425,0.068867864775,0.9977796195,0.97002070725,0.51791600325
45.698633769,5.6817329205,7.1498730067,0.09793851639735,0.095474764979,1.2603892658,0.038347982571,0.83991619641,0.40547457588,0.50031364408,1.03102381436285,0.204740378231281,0.740004730876235,0.120150337989307,0.00837652332267682,0.0738098700629616,0.00899612825772301,0.0917677894243633,0.0977975887540549,0.0135001142637515,43.5922334,5.3111715075,5.77034262,-0.1229237805,0.0791565941,1.125344375,0.022296481075,0.627881907,0.22120379975,0.47416031575,47.566580525,6.1088541575,8.6908129675,0.3298411425,0.111937237,1.4123813175,0.057085418175,0.988075823,0.603019902,0.52753518175
47.498554276,5.7081699422,6.4737034546,0.016764398091185,0.099639324252,1.3036521178,0.052983812926,0.89934098651,0.65199974236,0.5079209837,0.956720591162489,0.213228894361151,0.676717846234846,0.149138824764062,0.00883297351923403,0.104352000644006,0.010509409603121,0.0630624859998024,0.111341618780931,0.0151141317129567,45.60089315,5.320989495,5.3445503175,-0.295816359,0.082398047125,1.1170075575,0.03293432615,0.7439947255,0.45349134275,0.478817685,49.335985475,6.175673715,7.97873099,0.32018720325,0.11610741675,1.5274493475,0.074439277275,0.9875145835,0.88771447975,0.5378917725
45.26048199,5.6924756764,6.8786868907,-0.00713907972439,0.090044282305,1.3916807639,0.056266402922,0.85927137048,0.2692940162933,0.5130789526,1.07809976524745,0.197272195093882,0.697717102497137,0.108006496771511,0.00746639272705772,0.0834960765517619,0.0107632574605022,0.0647270102111081,0.12529270414731,0.0145389682407978,43.281052675,5.3267999,5.61683447,-0.21631384875,0.0751647279,1.232205,0.035706778025,0.714133287,0.02012327225,0.4856013495,47.55158035,6.09007156,8.3097271325,0.203184391,0.104378649,1.5544228475,0.0799430679,0.96567759675,0.4977486305,0.5409130115
45.797236471,5.5516911855,6.5812670752,-0.039198722120503,0.092839990828,1.3532148217,0.046516349043,0.90714215599,0.55843077396,0.49690898975,0.896303434835284,0.219767408524766,0.746341554550475,0.136450571151394,0.00903431803457533,0.0890652379477811,0.0114475247061463,0.0703408875379355,0.126394003362444,0.015784848082013,43.962072875,5.11700244,5.253372915,-0.31556705475,0.0747085853,1.1944421725,0.028139843825,0.72788284825,0.32099073775,0.46829762,47.532096775,5.98841706,8.15556276,0.23362563975,0.11133757325,1.5279308175,0.0720851127,0.9954224235,0.8187420125,0.52836162225
45.513348142,5.7363655634,5.6934040671,-0.002381535958,0.105180347967,1.3374173598,0.048760234512,0.87788466749,0.386720820332,0.48776395992,0.861577524586789,0.202500084914933,0.666386006006659,0.121479672948242,0.00890196222971591,0.0719593019855485,0.0104134838450979,0.0840545851501151,0.116375243419564,0.0136704368124744,43.799159275,5.34113667,4.5455311425,-0.228671262,0.0889948057,1.20083981,0.031443631025,0.675119013,0.16289556,0.461655821,47.189110675,6.136775885,7.1295003125,0.230927561,0.12273721475,1.4815953975,0.073482984975,0.9937887595,0.6089076145,0.515728118
46.097650777,5.7043139449,6.4863581203,-0.044084180860564,0.091904985406,1.2965880898,0.048046496695,0.82521831871,0.51686190189,0.49483125467,0.883875001251718,0.200464430820467,0.755001508205559,0.138740439521473,0.00846079436940818,0.0800148664429267,0.00908114131468231,0.0788811877920955,0.112495428306572,0.0141631338211174,44.447697575,5.333315915,5.2163860475,-0.2994670705,0.0756207841,1.1469298025,0.029880193775,0.63871679225,0.31259369075,0.46795314275,47.842504825,6.13130323,8.146040095,0.25331465225,0.10873070825,1.4631172275,0.065170236425,0.9476408305,0.73736931075,0.52381729175
46.470936674,5.9969066263,8.1184205434,0.04664687457688,0.100200588355,1.2863923088,0.049983848987,0.9409917243,0.413109824638,0.49792810667,1.28009637104036,0.210932932231701,0.810698618409269,0.11931935641351,0.00779566457675929,0.0772956536733036,0.00922883438631321,0.0383743706729827,0.120996583617569,0.01407424753316,43.9074795,5.602445555,6.6634030675,-0.2024629205,0.083465415225,1.147381395,0.034329884025,0.852942324,0.17071217025,0.4732275025,49.011585925,6.4096571375,9.811210985,0.27199863825,0.1144027165,1.4444601825,0.068710901825,0.99644288275,0.643980718,0.52627242825
46.420247003,5.6613438524,6.8815541864,0.029077065177569,0.103197751722,1.3919432267,0.054237908878,0.91330491945,0.59725461034,0.51138648666,0.943009153003761,0.192423511012363,0.783316968821463,0.142895742696595,0.00937966248228163,0.0859786308893191,0.0103077079220856,0.0584055299106972,0.115498666766116,0.0156201810356765,44.45539675,5.283739015,5.567929575,-0.2451054335,0.084481099675,1.228766775,0.03626942945,0.77884544425,0.37855079475,0.48304851725,48.25278025,6.0441922125,8.5769331125,0.31080295425,0.122279246,1.56011445,0.075765295475,0.99576825025,0.841008294,0.54335467225
47.418109407,5.6069660792,6.3913973584,0.026083129500519,0.098435710084,1.4173811917,0.05986914329,0.92982056538,0.68289436868,0.5066339959,0.954914652118382,0.19724085753289,0.701624641932212,0.159629198675282,0.00988102862498465,0.0924465041735803,0.013353516075727,0.0508737538770608,0.117274305040471,0.0159020127424771,45.63479945,5.2335074075,5.20410644,-0.26602000275,0.07895912745,1.24483961,0.038132057875,0.81672747725,0.474633623,0.4779938365,49.3384398,6.0023382525,7.9476528825,0.3338264425,0.1165761035,1.6070359425,0.092904885825,0.996983182,0.92263432675,0.540022784
46.324090107,6.0161186618,6.5474678138,0.19660035556024,0.114122701105,1.3713792265,0.054418789741,0.92679893173,0.3208061029993,0.50918313514,0.916937807691095,0.220329934567634,0.737294247241177,0.123462468705198,0.00843913954142621,0.081664075065917,0.0085423894295093,0.0492875292108733,0.120755520854724,0.0153587469057765,44.6918154,5.6057530825,5.2696351175,-0.0504710267,0.0981989472,1.2155330975,0.0381912478,0.80414727125,0.055506821975,0.482222588,48.165053975,6.4525266175,8.265372975,0.4320788955,0.13092452775,1.5365497025,0.0714211815,0.99415169425,0.54306717875,0.54125913275
45.854184686,5.3563865149,7.4085895106,-0.05824113863994,0.091942436606,1.2637359744,0.0289042460609,0.84421802332,0.431616126461,0.51668125176,1.09934200493273,0.190889037825363,0.769863919485405,0.126428223895593,0.00841087135565351,0.0794832240228562,0.00895703709533234,0.121548855511426,0.117203633987144,0.0152320627764758,43.8156153,5.0050687075,6.03842994,-0.303579042,0.075017117225,1.1152263425,0.01227102985,0.55428515225,0.20555413625,0.488062424,48.013633125,5.7628412925,9.1643378725,0.17977893375,0.1081700555,1.4258693225,0.04721830375,0.9896648915,0.67993937625,0.5473068585
46.296111743,5.3338867463,8.7050877037,0.123750366986,0.101921528076,1.4113292667,0.061608085436,0.92430239289,0.59439395426,0.50839543144,1.26245596973328,0.199926769767558,0.906114775392236,0.152056237204638,0.00914688839824184,0.0819261323780017,0.00925039270553404,0.0450811445566089,0.116734986489311,0.0140788183930145,43.957403725,4.973228385,7.086764835,-0.184324774,0.0824530592,1.249091035,0.042971850975,0.8131340055,0.387106855,0.483754602,48.7648375,5.7458794025,10.640231675,0.43566556225,0.118355071,1.5733987525,0.0802460959,0.9912433575,0.81473544625,0.536383616
46.799317138,5.7439283934,5.6372218841,0.01505281705662,0.100549909507,1.4635285729,0.059988733356,0.89230260623,0.5136747575,0.49588527485,0.862688535500459,0.216745869132216,0.690173822174449,0.142767419710022,0.00959633325542789,0.0999121894703452,0.010984547591496,0.0592132063995342,0.108270280077316,0.0144583546579292,45.0835696,5.3306742725,4.50400148,-0.26453535625,0.08251300075,1.2922631775,0.039963705,0.76193981725,0.31195437875,0.4700346255,48.370146925,6.18208414,7.2647322,0.28314077825,0.1199268495,1.67548471,0.080874207125,0.981487647,0.75673200075,0.52733127775
47.312017268,5.3664673437,6.8647381766,-0.1881109666338,0.088057095733,1.3944645913,0.048656906063,0.93113172992,0.6117976307,0.49997184328,1.09449336666434,0.199834504717057,0.75209863091553,0.149109272696535,0.00896602401319206,0.0924076581094254,0.00872092459472906,0.0544577551374579,0.129068026471932,0.015378568615998,45.31297735,5.00059968,5.535036185,-0.477513498,0.0707465471,1.214223415,0.03230982955,0.8049422695,0.37826094825,0.47106219425,49.49384545,5.75538405,8.5994883575,0.0999282497,0.105115184,1.5729721575,0.067157931525,0.99698020625,0.8948403445,0.531030125
45.844495369,5.7961141372,6.7404670965,-0.013576513819478,0.101384131783,1.2913560916,0.047140165988,0.88890890249,0.48864036263,0.51969306967,0.954486184521482,0.215640557231089,0.709734533749221,0.123369422643386,0.00830753691953746,0.0765613199751207,0.0116530098484476,0.068020766489435,0.102053635775929,0.0152249012930814,43.985521125,5.3827908225,5.5767516325,-0.25728879125,0.083830475575,1.153828345,0.027633053625,0.729259059,0.2817150435,0.49074537025,47.790019075,6.24521328,8.258881615,0.21481232525,0.11754734125,1.4503975925,0.07250677535,0.98662799075,0.69408174475,0.5508977365
46.474829088,5.5337532977,7.4786340768,-0.1670305559332,0.09821142146,1.24105505791,0.036611796016,0.89926529447,0.53780188998,0.49877912235,1.08589018870994,0.197704525576078,0.781105769729561,0.137046685647932,0.00852051467838476,0.0903493431092948,0.00981367712471013,0.0768156571757084,0.109179759029693,0.0153335902891142,44.14102805,5.16321788,6.1179565525,-0.43771827425,0.081802315125,1.0739824225,0.0196054885,0.71993783575,0.33168584525,0.46967239025,48.61829135,5.9149517825,9.179085595,0.10775111675,0.1156744725,1.424384685,0.05704882195,0.9960841785,0.74597491025,0.52842436475
46.084840583,5.944927115,7.3558541581,-0.2895015057943,0.086650299033,1.3994862803,0.045496964889,0.96205665682,0.433917729063,0.52392073525,1.1008509955812,0.232916961462999,0.762908270939413,0.131596442749939,0.00837106372663133,0.0882308320340169,0.00722699794821673,0.0360884588785815,0.117312916490433,0.016056048915114,43.942695275,5.51682448,6.0529895075,-0.54727581625,0.0707333798,1.2426576025,0.031436051125,0.8750125,0.20935531525,0.49289966825,48.2147252,6.4142752725,9.0304635675,-0.0369189002500001,0.10325887675,1.576693675,0.061121238025,0.99874648175,0.68557751875,0.5569433765
47.401535087,5.8637667528,6.7205833957,-0.124160459620885,0.09069838869,1.334738619,0.040486950455,0.92040516536,0.53491524455,0.49620942807,0.990775861886226,0.219042608851906,0.71047541770934,0.132792033675937,0.00741119682091286,0.0824924573094362,0.00829616532971958,0.0583830722135039,0.0972594966792931,0.0138201065557234,45.302457225,5.45054284,5.4108005675,-0.3764686285,0.076188149075,1.1866514525,0.02553733285,0.7722392185,0.34843131875,0.4711355875,49.263362775,6.310914025,8.245200075,0.13112315975,0.1050796,1.5124684325,0.058886307575,0.9960371055,0.72661728375,0.5239657435
44.793037476,5.7522709706,6.8579872294,0.10171277108614,0.089578043997,1.4072742796,0.042318235148,0.80042847287,0.3101267108653,0.51655851477,1.06481576537347,0.219191993673975,0.728487913263754,0.128750155299214,0.00952011649560249,0.0806958824822606,0.0122706325537145,0.115631555984372,0.1544694921959,0.0152162278917068,42.70322725,5.35902625,5.6172199125,-0.1535812445,0.070703092475,1.2506392575,0.0211194893,0.55337401075,0.0355951515,0.48754244175,46.923288925,6.196861645,8.4330925425,0.34609118325,0.10796962875,1.5610340175,0.0675451152,0.98360590725,0.6091985625,0.545291521
44.786711373,5.6805330627,6.6225638377,0.00391344740025,0.112605771096,1.2914093964,0.046477919733,0.91244467168,0.2843582234288,0.49576700639,0.98523843964532,0.226732055887468,0.794958935040398,0.111766696230924,0.0089810866616591,0.0793448392068165,0.00861143389754628,0.0669524701919369,0.123748291662409,0.0142977201406718,42.828997925,5.2494089975,5.3048717025,-0.21498852625,0.09562457405,1.1499964825,0.0305898298,0.737662491,0.04104304865,0.46865777775,46.680484875,6.1514849925,8.3742938275,0.21855237625,0.13213727875,1.4534306375,0.064918973275,0.99701273175,0.5134369165,0.52485474325
46.440130802,5.7334322545,6.5391824775,-0.06167005097088,0.08885936696,1.3011229625,0.052785479936,0.90834194799,0.399511470181,0.47882261775,1.03630553282751,0.204117423153675,0.73553288563308,0.130939808186748,0.00822924874642557,0.0904383285282313,0.0107845473804223,0.051501064195613,0.112598611489832,0.0154370114346565,44.453114975,5.3209522325,5.2012276675,-0.314117901,0.074465170275,1.138108415,0.030444464425,0.78566279825,0.17850388625,0.450301914,48.644856375,6.141312985,8.20106719,0.19027670775,0.106118881,1.495373675,0.075126749525,0.984885044,0.6238702155,0.5100181235
45.250318843,5.9145415976,7.237163796,0.13043727805497,0.107420325004,1.2673827991,0.050563020805,0.863841399,0.3094586110065,0.50122312895,1.11294725964056,0.217296705185378,0.7426295795407,0.108073659668877,0.00772340000193503,0.0758557462623925,0.0106330226369782,0.0829674669079767,0.12161654319584,0.0144458314141959,43.100249625,5.5192373,5.8449765125,-0.082994466325,0.09228984715,1.132902055,0.0330189688,0.69198129225,0.062906301,0.4746109705,47.379117075,6.35000244,8.794387675,0.348749536,0.12262910525,1.4239612475,0.0729955128,0.9909865835,0.53295822775,0.5302756515
46.996081758,6.039236458,6.6089605322,-0.01247317901828,0.095536037454,1.4290655449,0.057968284661,0.91881746849,0.4662884477,0.4943413408,0.939079264945262,0.218625975819215,0.729048250488779,0.127170957260897,0.00812875692170787,0.0874919479198891,0.00949858029096358,0.0422667412229786,0.119188056243733,0.0137238884571932,45.2562982,5.64445047,5.355502635,-0.2563464685,0.080075646125,1.272978345,0.039602843025,0.822044155,0.22610930425,0.46874589825,48.88299265,6.4991265325,8.24850152,0.2436673385,0.11166975925,1.60932547,0.07622250825,0.9860535515,0.6977401595,0.522759761
45.041511854,5.842347686,7.3417622469,0.0204376724869,0.098421801297,1.2935660811,0.044682632265,0.94166597231,0.63818019473,0.48510978242,1.10601900125247,0.205614461984414,0.73315942077032,0.133754934724102,0.00728857439140966,0.0737017117553629,0.00659478619848024,0.0490564366736793,0.0995764679940419,0.0135458829438962,42.8605625,5.4482952125,6.076947625,-0.23664969475,0.083142895025,1.162766395,0.032281969475,0.8187361565,0.46766689925,0.45963080625,47.157166175,6.2341597875,8.9376933175,0.274560578,0.112417618,1.446222425,0.057896606275,0.998238582,0.83730392875,0.51165622475
